year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2002,09,009,09009,147.76,90.52,37002,5467325,133.05,97.08,100.0,13305.0,109.05,66.19,1227.0,133809.0,176.67,97.53,629.0,111126.0,152.67,92.1,25729.0,3928147.0,110.25,64.15,1072.0,118184.0,142.84,90.4,7459.0,1065427.0,148.22,85.43,484.0,71739.0,84.73,142.96,302.0,25588.0
2002,30,005,30005,72.1,61.28,29,2091,41.0,76.0,2.0,82.0,,,,,,,,,76.8,61.76,25.0,1920.0,,,,,44.5,40.5,2.0,89.0,,,,,,,,
2002,48,421,48421,58.31,66.81,16,933,,,,,,,,,,,,,68.9,79.5,10.0,689.0,37.0,27.0,2.0,74.0,42.5,55.0,4.0,170.0,,,,,,,,
2002,05,051,05051,101.89,82.45,2948,300379,93.09,69.64,11.0,1024.0,67.73,50.86,66.0,4470.0,117.1,83.3,10.0,1171.0,104.97,84.7,2375.0,249294.0,69.77,51.23,26.0,1814.0,91.75,75.52,406.0,37252.0,94.84,77.14,44.0,4173.0,118.1,154.1,10.0,1181.0
2002,36,033,36033,70.69,66.87,695,49131,45.67,53.0,3.0,137.0,130.0,50.0,1.0,130.0,80.67,58.0,6.0,484.0,68.99,67.38,503.0,34704.0,74.0,149.0,5.0,370.0,75.47,64.08,172.0,12980.0,78.0,60.5,4.0,312.0,14.0,17.0,1.0,14.0
2002,27,059,27059,128.51,64.26,2520,323855,113.38,50.13,8.0,907.0,133.63,53.63,8.0,1069.0,169.71,61.43,7.0,1188.0,129.15,65.0,2157.0,278579.0,124.83,59.0,12.0,1498.0,124.14,60.5,313.0,38856.0,125.08,53.0,13.0,1626.0,66.0,69.5,2.0,132.0
2002,54,041,54041,63.01,51.6,362,22809,,,,,63.0,42.0,1.0,63.0,105.0,93.0,1.0,105.0,61.3,51.7,305.0,18696.0,,,,,71.37,51.31,49.0,3497.0,74.67,43.67,6.0,448.0,,,,
2002,27,075,27075,99.32,68.9,515,51148,,,,,,,,,91.0,39.0,1.0,91.0,99.57,68.82,464.0,46200.0,,,,,90.79,68.43,47.0,4267.0,196.67,99.67,3.0,590.0,,,,
2002,29,199,29199,58.22,52.17,23,1339,,,,,,,,,,,,,51.94,52.31,16.0,831.0,,,,,76.17,56.5,6.0,457.0,51.0,24.0,1.0,51.0,,,,
2002,21,007,21007,64.85,50.71,122,7912,,,,,,,,,,,,,61.37,50.11,100.0,6137.0,,,,,81.62,52.33,21.0,1714.0,,,,,61.0,77.0,1.0,61.0
2002,47,173,47173,71.03,48.87,496,35230,11.0,31.0,1.0,11.0,,,,,,,,,70.79,48.96,425.0,30087.0,,,,,73.77,48.3,66.0,4869.0,,,,,65.75,53.0,4.0,263.0
2002,21,017,21017,99.24,71.61,661,65599,55.0,26.0,1.0,55.0,77.18,54.06,17.0,1312.0,143.0,108.0,1.0,143.0,98.05,73.92,532.0,52160.0,76.5,41.5,2.0,153.0,110.13,66.69,94.0,10352.0,101.5,44.0,8.0,812.0,102.0,42.0,6.0,612.0
2002,31,099,31099,70.68,50.17,75,5301,,,,,,,,,,,,,70.93,51.42,60.0,4256.0,38.0,36.0,1.0,38.0,70.54,41.46,13.0,917.0,,,,,90.0,103.0,1.0,90.0
2002,08,093,08093,164.18,87.46,1813,297658,123.58,65.33,12.0,1483.0,136.0,84.0,5.0,680.0,199.14,98.0,7.0,1394.0,165.75,88.77,1449.0,240173.0,159.2,79.14,44.0,7005.0,160.25,83.52,278.0,44549.0,138.47,75.47,17.0,2354.0,20.0,60.0,1.0,20.0
2002,30,NA ,30NA ,85.27,62.36,11,938,,,,,,,,,,,,,82.63,55.63,8.0,661.0,,,,,92.33,80.33,3.0,277.0,,,,,,,,
2002,12,086,12086,151.55,98.19,91074,13802178,138.26,104.74,180.0,24887.0,100.14,65.34,6357.0,636613.0,150.02,94.69,988.0,148221.0,194.21,136.1,20246.0,3931933.0,137.67,82.52,50588.0,6964625.0,160.57,111.59,10998.0,1765940.0,164.72,111.46,1496.0,246419.0,378.01,409.42,221.0,83540.0
2002,31,175,31175,57.53,57.69,36,2071,,,,,,,,,,,,,57.12,54.6,25.0,1428.0,,,,,58.45,64.73,11.0,643.0,,,,,,,,
2002,02,201,02201,123.79,69.21,28,3466,76.29,54.71,7.0,534.0,,,,,,,,,142.65,63.35,17.0,2425.0,,,,,126.75,119.5,4.0,507.0,,,,,,,,
2002,20,165,20165,59.08,54.0,26,1536,,,,,,,,,,,,,61.67,56.86,21.0,1295.0,,,,,42.75,37.75,4.0,171.0,70.0,59.0,1.0,70.0,,,,
2002,37,107,37107,80.49,63.73,1219,98121,94.75,55.5,4.0,379.0,60.19,44.63,176.0,10594.0,119.0,104.2,5.0,595.0,87.98,72.26,750.0,65984.0,38.13,29.0,8.0,305.0,71.7,51.95,263.0,18856.0,108.31,77.08,13.0,1408.0,,,,
2002,51,155,51155,83.48,60.2,812,67782,,,,,90.69,61.62,13.0,1179.0,74.67,31.33,3.0,224.0,80.9,60.69,630.0,50965.0,209.0,98.33,3.0,627.0,88.44,56.52,143.0,12647.0,115.94,67.78,18.0,2087.0,26.5,80.0,2.0,53.0
2002,55,125,55125,140.19,115.48,1988,278699,85.75,103.63,8.0,686.0,,,,,149.0,192.5,2.0,298.0,138.96,115.66,1764.0,245126.0,100.0,36.0,1.0,100.0,152.74,116.23,205.0,31311.0,147.25,59.25,8.0,1178.0,,,,
2002,15,003,15003,222.36,102.39,27269,6063605,211.84,90.41,85.0,18006.0,224.31,110.15,184.0,41273.0,211.51,90.99,15079.0,3189304.0,239.13,117.88,8193.0,1959165.0,196.88,90.09,366.0,72058.0,236.6,118.24,2756.0,652068.0,205.58,84.7,537.0,110395.0,309.22,318.57,69.0,21336.0
2002,37,161,37161,98.71,68.61,1931,190614,521.33,198.0,3.0,1564.0,68.19,46.32,62.0,4228.0,169.5,105.5,2.0,339.0,98.72,69.48,1558.0,153811.0,74.78,63.67,18.0,1346.0,101.96,66.7,273.0,27836.0,96.92,84.33,12.0,1163.0,109.0,67.67,3.0,327.0
2002,55,141,55141,85.55,69.33,2069,177003,65.57,56.14,7.0,459.0,249.5,143.5,2.0,499.0,100.08,79.23,13.0,1301.0,84.8,69.66,1817.0,154082.0,74.64,86.73,11.0,821.0,87.62,64.31,206.0,18049.0,142.67,75.92,12.0,1712.0,80.0,52.0,1.0,80.0
2002,29,201,29201,74.82,54.79,912,68237,30.0,25.0,1.0,30.0,41.18,32.08,40.0,1647.0,40.0,30.0,1.0,40.0,78.92,59.1,589.0,46483.0,60.0,27.0,2.0,120.0,72.1,49.13,270.0,19466.0,72.0,74.0,4.0,288.0,32.6,42.2,5.0,163.0
2002,31,041,31041,63.79,54.76,84,5358,,,,,,,,,,,,,66.08,57.08,73.0,4824.0,,,,,49.0,40.9,10.0,490.0,44.0,24.0,1.0,44.0,,,,
2002,48,007,48007,115.96,121.98,707,81982,62.0,91.75,4.0,248.0,101.33,55.0,3.0,304.0,132.33,101.67,3.0,397.0,118.53,123.92,556.0,65900.0,80.79,93.61,38.0,3070.0,115.75,127.65,100.0,11575.0,162.67,61.33,3.0,488.0,,,,
2002,26,139,26139,124.42,75.27,17430,2168611,103.5,50.72,18.0,1863.0,130.23,55.55,47.0,6121.0,122.26,64.34,246.0,30076.0,125.03,74.72,14332.0,1791865.0,99.58,50.27,409.0,40728.0,125.38,83.62,2194.0,275077.0,127.41,73.44,147.0,18730.0,112.19,184.73,37.0,4151.0
2002,54,099,54099,71.0,54.28,1011,71777,20.0,25.0,1.0,20.0,60.0,21.0,1.0,60.0,100.0,69.0,1.0,100.0,71.5,54.84,912.0,65204.0,,,,,67.46,50.04,89.0,6004.0,55.57,42.71,7.0,389.0,,,,
2002,41,041,41041,131.6,88.7,2089,274902,151.62,75.23,13.0,1971.0,198.67,70.67,3.0,596.0,101.58,68.0,12.0,1219.0,130.85,88.94,1703.0,222833.0,104.79,55.36,14.0,1467.0,135.53,90.16,322.0,43642.0,135.83,94.56,18.0,2445.0,182.25,81.0,4.0,729.0
2002,48,017,48017,50.72,76.49,47,2384,,,,,,,,,,,,,57.45,78.84,31.0,1781.0,43.22,50.33,9.0,389.0,30.57,99.71,7.0,214.0,,,,,,,,
2002,29,145,29145,91.06,68.8,2023,184211,79.38,45.08,13.0,1032.0,85.88,46.0,8.0,687.0,142.2,78.3,10.0,1422.0,91.27,69.54,1743.0,159088.0,86.5,61.56,18.0,1557.0,87.61,64.3,198.0,17346.0,88.67,55.24,21.0,1862.0,101.42,102.67,12.0,1217.0
2002,40,NA ,40NA ,71.52,61.77,613,43839,64.88,52.27,74.0,4801.0,56.38,68.88,8.0,451.0,77.67,46.67,3.0,233.0,72.86,63.02,473.0,34461.0,56.5,35.75,4.0,226.0,74.04,68.6,45.0,3332.0,10.0,25.0,1.0,10.0,65.0,49.0,5.0,325.0
2002,27,043,27043,67.89,46.68,211,14325,,,,,,,,,,,,,68.2,46.61,168.0,11458.0,52.0,25.5,2.0,104.0,67.39,48.02,41.0,2763.0,,,,,,,,
2002,27,057,27057,115.14,84.92,672,77371,146.0,137.0,2.0,292.0,46.0,60.0,1.0,46.0,,,,,117.41,87.04,594.0,69743.0,85.5,37.5,2.0,171.0,97.61,68.07,72.0,7028.0,91.0,53.0,1.0,91.0,,,,
2002,28,093,28093,85.02,54.18,624,53054,164.33,52.0,3.0,493.0,71.14,42.28,129.0,9177.0,101.5,59.0,2.0,203.0,90.6,59.7,374.0,33884.0,86.0,46.0,7.0,602.0,80.07,50.92,99.0,7927.0,81.25,38.25,8.0,650.0,59.0,43.5,2.0,118.0
2002,13,209,13209,78.67,54.63,84,6608,,,,,69.86,31.71,7.0,489.0,,,,,77.4,58.45,60.0,4644.0,,,,,76.53,44.4,15.0,1148.0,94.0,80.0,1.0,94.0,233.0,114.0,1.0,233.0
2002,18,033,18033,91.61,61.89,2003,183491,78.5,40.5,4.0,314.0,74.5,73.0,2.0,149.0,66.38,31.75,8.0,531.0,93.1,60.65,1709.0,159104.0,72.0,50.36,14.0,1008.0,83.1,64.96,249.0,20691.0,118.31,193.15,13.0,1538.0,39.0,88.25,4.0,156.0
2002,40,005,40005,62.27,57.64,84,5231,87.0,70.0,4.0,348.0,,,,,,,,,61.74,59.15,62.0,3828.0,78.5,68.0,2.0,157.0,56.13,47.44,16.0,898.0,,,,,,,,
2002,50,015,50015,152.71,108.66,1115,170267,111.5,107.5,4.0,446.0,77.0,47.5,2.0,154.0,115.5,101.0,4.0,462.0,152.59,100.11,850.0,129698.0,166.75,196.25,4.0,667.0,154.45,137.49,245.0,37840.0,152.0,111.0,4.0,608.0,196.0,107.0,2.0,392.0
2002,13,301,13301,57.23,45.53,112,6410,,,,,48.13,39.25,32.0,1540.0,31.0,96.0,1.0,31.0,59.92,49.11,66.0,3955.0,,,,,62.5,36.25,12.0,750.0,134.0,71.0,1.0,134.0,,,,
2002,42,101,42101,90.99,75.11,31698,2884203,91.75,66.44,99.0,9083.0,63.37,50.29,3853.0,244146.0,77.83,57.42,1363.0,106077.0,103.95,86.41,16780.0,1744199.0,67.9,52.62,1002.0,68032.0,81.29,68.64,7888.0,641196.0,94.8,70.48,590.0,55931.0,126.33,133.82,123.0,15539.0
2002,50,027,50027,144.85,126.33,2276,329670,162.57,71.29,7.0,1138.0,125.33,101.67,3.0,376.0,126.17,170.0,6.0,757.0,145.73,126.86,1574.0,229374.0,177.67,228.67,3.0,533.0,141.98,123.67,667.0,94700.0,174.5,179.13,16.0,2792.0,,,,
2002,37,079,37079,75.81,59.36,227,17210,104.0,28.0,1.0,104.0,59.24,44.18,34.0,2014.0,,,,,82.1,66.88,144.0,11823.0,39.14,29.43,7.0,274.0,72.24,51.53,38.0,2745.0,83.33,50.0,3.0,250.0,,,,
2002,12,127,12127,104.78,74.89,21390,2241142,112.86,62.5,135.0,15236.0,82.84,58.22,519.0,42996.0,131.01,92.95,151.0,19783.0,107.24,75.71,15248.0,1635218.0,86.32,54.34,953.0,82263.0,100.67,76.24,3990.0,401665.0,107.61,97.52,356.0,38310.0,149.24,103.16,38.0,5671.0
2002,27,033,27033,73.97,51.58,208,15386,,,,,64.5,27.5,2.0,129.0,43.0,44.5,2.0,86.0,75.26,52.4,174.0,13096.0,51.2,30.6,5.0,256.0,72.76,52.6,25.0,1819.0,,,,,,,,
2002,36,059,36059,226.89,127.58,51290,11637098,217.94,150.31,159.0,34652.0,190.93,87.09,2871.0,548168.0,271.17,133.95,2146.0,581924.0,233.07,133.66,29797.0,6944798.0,207.53,89.17,2457.0,509895.0,215.38,129.45,12286.0,2646176.0,232.64,115.74,1465.0,340813.0,281.39,189.49,109.0,30672.0
2002,21,229,21229,88.14,56.52,184,16218,51.33,45.0,3.0,154.0,53.2,36.4,5.0,266.0,50.0,12.0,1.0,50.0,89.26,57.3,135.0,12050.0,,,,,89.63,57.0,38.0,3406.0,146.0,84.5,2.0,292.0,,,,
2002,18,043,18043,106.85,74.39,4404,470564,99.33,53.11,9.0,894.0,92.49,71.21,63.0,5827.0,135.93,161.4,30.0,4078.0,108.16,73.8,3675.0,397473.0,98.88,83.82,17.0,1681.0,99.48,69.57,535.0,53221.0,104.85,53.59,41.0,4299.0,90.91,169.76,34.0,3091.0
2002,18,057,18057,176.32,161.74,18672,3292156,122.47,110.38,34.0,4164.0,233.76,189.94,199.0,46519.0,183.58,176.26,666.0,122266.0,175.69,155.93,15197.0,2670035.0,184.87,367.89,121.0,22369.0,174.21,189.99,2226.0,387782.0,172.72,100.23,200.0,34543.0,154.41,135.45,29.0,4478.0
2002,22,053,22053,57.16,54.24,851,48647,79.0,56.67,6.0,474.0,50.23,40.34,44.0,2210.0,52.0,60.0,1.0,52.0,56.88,55.39,711.0,40444.0,21.33,56.33,3.0,64.0,61.56,50.51,81.0,4986.0,89.5,82.0,4.0,358.0,59.0,11.0,1.0,59.0
2002,31,081,31081,77.09,57.68,234,18039,,,,,,,,,53.0,65.0,1.0,53.0,77.87,58.47,209.0,16275.0,63.0,46.0,1.0,63.0,70.82,50.86,22.0,1558.0,90.0,46.0,1.0,90.0,,,,
2002,36,075,36075,71.85,64.17,2567,184446,71.71,66.86,7.0,502.0,79.25,66.0,8.0,634.0,95.0,92.2,5.0,475.0,72.3,65.57,2192.0,158474.0,90.75,58.0,8.0,726.0,67.9,55.42,325.0,22067.0,70.44,43.83,18.0,1268.0,75.0,66.75,4.0,300.0
2002,26,011,26011,87.57,67.25,627,54906,67.0,102.8,5.0,335.0,50.0,120.0,1.0,50.0,,,,,86.78,67.47,533.0,46252.0,127.0,45.0,2.0,254.0,93.2,63.66,86.0,8015.0,,,,,,,,
2002,22,001,22001,63.29,57.36,1250,79111,49.43,39.43,7.0,346.0,39.01,32.21,80.0,3121.0,61.0,57.33,3.0,183.0,65.71,60.59,996.0,65449.0,54.0,34.5,2.0,108.0,61.18,51.9,144.0,8810.0,77.5,62.67,6.0,465.0,52.42,34.33,12.0,629.0
2002,40,013,40013,71.37,60.89,693,49456,57.04,49.11,28.0,1597.0,49.0,44.0,2.0,98.0,354.25,501.25,4.0,1417.0,69.87,59.64,532.0,37169.0,66.29,47.71,7.0,464.0,70.93,55.4,111.0,7873.0,80.8,51.8,5.0,404.0,108.5,64.75,4.0,434.0
2002,17,121,17121,65.82,59.11,656,43176,52.0,82.0,1.0,52.0,45.11,39.67,9.0,406.0,119.5,107.5,2.0,239.0,66.21,61.94,492.0,32577.0,18.0,26.0,1.0,18.0,65.01,49.26,149.0,9687.0,37.0,46.0,1.0,37.0,160.0,239.0,1.0,160.0
2002,29,089,29089,80.39,55.01,138,11094,79.0,52.0,1.0,79.0,81.0,68.0,2.0,162.0,34.0,44.0,1.0,34.0,84.6,57.38,109.0,9221.0,,,,,63.78,43.61,23.0,1467.0,65.5,51.5,2.0,131.0,,,,
2002,54,065,54065,88.1,67.35,661,58237,,,,,,,,,70.67,58.33,3.0,212.0,87.09,66.37,555.0,48334.0,103.5,69.5,2.0,207.0,94.01,72.36,89.0,8367.0,93.29,88.71,7.0,653.0,92.8,61.4,5.0,464.0
2002,47,147,47147,101.77,63.09,2393,243528,100.45,59.55,11.0,1105.0,72.94,51.57,54.0,3939.0,88.0,61.4,5.0,440.0,103.19,64.37,1915.0,197604.0,79.13,56.38,8.0,633.0,97.97,57.64,363.0,35564.0,115.31,61.16,32.0,3690.0,110.6,122.0,5.0,553.0
2002,30,013,30013,92.93,67.25,2598,241443,68.25,57.19,16.0,1092.0,74.5,54.0,4.0,298.0,89.33,96.27,15.0,1340.0,92.6,66.58,2309.0,213811.0,74.14,67.45,22.0,1631.0,101.13,73.35,224.0,22652.0,77.38,61.75,8.0,619.0,,,,
2002,51,550,51550,126.18,80.76,8837,1115038,116.58,67.36,36.0,4197.0,117.73,71.0,925.0,108903.0,152.78,92.83,143.0,21848.0,130.91,83.01,5552.0,726833.0,123.93,80.02,88.0,10906.0,114.43,77.91,1929.0,220737.0,132.86,76.71,142.0,18866.0,124.91,147.27,22.0,2748.0
2002,13,227,13227,143.41,90.07,1444,207078,110.2,51.0,5.0,551.0,172.25,74.75,4.0,689.0,175.0,27.5,2.0,350.0,144.63,90.22,1196.0,172978.0,157.16,146.0,19.0,2986.0,137.22,88.19,203.0,27856.0,102.71,39.86,7.0,719.0,118.63,73.5,8.0,949.0
2002,48,229,48229,44.83,23.5,6,269,,,,,,,,,,,,,139.0,32.0,1.0,139.0,26.5,24.0,4.0,106.0,24.0,13.0,1.0,24.0,,,,,,,,
2002,29,021,29021,85.8,61.61,3416,293088,81.43,56.57,7.0,570.0,105.8,68.65,20.0,2116.0,185.75,90.42,12.0,2229.0,86.88,62.8,2700.0,234565.0,76.15,74.81,26.0,1980.0,78.19,51.75,595.0,46526.0,114.12,73.06,33.0,3766.0,58.09,125.87,23.0,1336.0
2002,35,045,35045,101.82,65.9,2555,260138,74.85,50.56,106.0,7934.0,91.88,53.94,16.0,1470.0,137.0,87.38,8.0,1096.0,106.65,67.26,1715.0,182910.0,91.39,58.41,263.0,24036.0,95.45,69.13,422.0,40280.0,97.09,58.26,23.0,2233.0,89.5,106.0,2.0,179.0
2002,48,491,48491,125.33,138.56,16291,2041686,133.22,86.85,60.0,7993.0,129.25,146.83,303.0,39163.0,136.52,124.28,762.0,104030.0,126.17,146.78,11326.0,1429019.0,115.52,123.58,1177.0,135971.0,122.13,116.39,2400.0,293116.0,123.0,97.26,248.0,30504.0,126.0,98.27,15.0,1890.0
2002,01,107,01107,57.59,54.7,411,23670,129.0,59.0,1.0,129.0,37.06,37.51,63.0,2335.0,,,,,59.3,57.63,313.0,18562.0,,,,,81.09,61.69,32.0,2595.0,,,,,24.5,24.5,2.0,49.0
2002,39,121,39121,60.04,43.61,256,15369,50.0,30.0,1.0,50.0,,,,,,,,,59.96,44.25,207.0,12411.0,,,,,58.57,42.17,42.0,2460.0,74.67,34.17,6.0,448.0,,,,
2002,46,007,46007,41.55,47.91,22,914,32.22,33.22,9.0,290.0,,,,,,,,,47.55,61.18,11.0,523.0,54.0,31.0,1.0,54.0,47.0,51.0,1.0,47.0,,,,,,,,
2002,13,055,13055,74.94,55.19,561,42039,5.0,40.0,1.0,5.0,60.53,40.07,15.0,908.0,,,,,79.13,58.36,438.0,34660.0,90.0,40.0,1.0,90.0,60.1,44.51,103.0,6190.0,65.0,49.0,2.0,130.0,56.0,40.0,1.0,56.0
2002,72,129,72129,85.14,49.19,503,42823,,,,,,,,,63.0,51.0,2.0,126.0,151.0,44.0,1.0,151.0,84.92,47.77,486.0,41269.0,91.21,98.5,14.0,1277.0,,,,,,,,
2002,51,183,51183,73.01,55.32,180,13141,106.5,56.0,2.0,213.0,56.42,50.28,36.0,2031.0,,,,,80.59,60.46,101.0,8140.0,102.0,35.0,1.0,102.0,66.74,47.32,38.0,2536.0,,,,,59.5,48.0,2.0,119.0
2002,46,017,46017,34.0,26.0,1,34,34.0,26.0,1.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,54,081,54081,78.71,64.15,2275,179063,214.8,129.8,5.0,1074.0,70.98,45.7,44.0,3123.0,137.32,175.95,19.0,2609.0,76.92,63.27,1884.0,144918.0,122.38,135.85,13.0,1591.0,80.47,59.21,260.0,20922.0,96.52,71.66,50.0,4826.0,,,,
2002,13,103,13103,109.1,71.0,1630,177832,135.0,63.83,6.0,810.0,104.18,52.15,55.0,5730.0,102.71,55.71,7.0,719.0,110.4,71.2,1253.0,138337.0,89.83,49.75,12.0,1078.0,103.11,66.29,272.0,28045.0,113.59,59.76,17.0,1931.0,147.75,403.38,8.0,1182.0
2002,18,059,18059,125.87,94.42,3626,456422,135.33,78.33,6.0,812.0,132.28,78.04,25.0,3307.0,118.7,76.1,10.0,1187.0,125.96,97.16,3110.0,391748.0,108.58,64.32,19.0,2063.0,126.76,78.53,430.0,54507.0,125.55,80.75,20.0,2511.0,47.83,64.17,6.0,287.0
2002,72,097,72097,98.76,62.04,919,90759,,,,,160.0,54.0,1.0,160.0,,,,,180.25,102.25,8.0,1442.0,95.69,60.36,838.0,80185.0,119.3,69.22,69.0,8232.0,100.0,137.0,1.0,100.0,320.0,327.0,2.0,640.0
2002,55,049,55049,109.79,78.5,1004,110226,,,,,21.0,56.0,1.0,21.0,109.0,92.0,1.0,109.0,109.18,79.18,879.0,95965.0,47.0,37.0,3.0,141.0,116.23,74.72,119.0,13831.0,159.0,65.0,1.0,159.0,,,,
2002,36,043,36043,68.9,62.99,1341,92395,58.0,54.5,2.0,116.0,,,,,59.25,76.0,4.0,237.0,68.21,64.11,1040.0,70939.0,79.83,77.5,6.0,479.0,69.28,58.34,277.0,19191.0,119.42,63.25,12.0,1433.0,,,,
2002,42,113,42113,80.31,75.35,172,13813,44.0,85.0,2.0,88.0,,,,,,,,,80.24,74.28,144.0,11554.0,51.0,29.0,1.0,51.0,84.8,82.6,25.0,2120.0,,,,,,,,
2002,36,057,36057,66.91,60.07,820,54863,78.0,47.75,4.0,312.0,68.5,49.0,8.0,548.0,43.0,20.0,1.0,43.0,68.44,63.01,616.0,42157.0,54.13,37.47,15.0,812.0,60.64,52.78,164.0,9945.0,92.0,53.78,9.0,828.0,72.67,45.0,3.0,218.0
2002,29,069,29069,58.39,55.94,262,15297,,,,,8.0,28.0,2.0,16.0,,,,,59.19,58.38,196.0,11601.0,15.0,28.0,2.0,30.0,58.44,49.49,61.0,3565.0,85.0,81.0,1.0,85.0,,,,
2002,19,119,19119,79.25,52.15,240,19019,,,,,,,,,70.0,51.0,1.0,70.0,79.11,51.69,200.0,15821.0,,,,,76.92,54.27,37.0,2846.0,141.0,60.0,2.0,282.0,,,,
2002,06,051,06051,219.31,220.49,1501,329191,148.5,138.25,4.0,594.0,145.0,69.0,1.0,145.0,174.28,213.6,25.0,4357.0,225.26,216.61,1114.0,250943.0,169.27,153.03,33.0,5586.0,207.83,244.06,307.0,63803.0,187.46,126.08,13.0,2437.0,331.5,518.0,4.0,1326.0
2002,41,065,41065,95.82,64.85,753,72155,59.83,72.5,6.0,359.0,83.0,49.33,3.0,249.0,70.0,71.5,4.0,280.0,96.84,64.77,608.0,58879.0,71.03,44.83,29.0,2060.0,100.61,72.13,95.0,9558.0,96.25,53.75,8.0,770.0,,,,
2002,31,065,31065,55.29,49.27,49,2709,,,,,,,,,,,,,55.36,48.74,39.0,2159.0,90.0,98.0,1.0,90.0,51.11,46.11,9.0,460.0,,,,,,,,
2002,01,079,01079,79.14,52.74,819,64819,74.0,37.24,17.0,1258.0,71.38,46.08,37.0,2641.0,,,,,79.3,53.42,631.0,50041.0,72.14,43.29,7.0,505.0,81.49,54.42,116.0,9453.0,64.83,40.83,6.0,389.0,106.4,57.8,5.0,532.0
2002,18,075,18075,65.87,50.24,677,44591,100.0,42.0,1.0,100.0,43.0,84.0,1.0,43.0,,,,,65.9,50.88,605.0,39872.0,76.33,51.0,6.0,458.0,66.33,43.1,58.0,3847.0,56.0,52.0,4.0,224.0,23.5,43.0,2.0,47.0
2002,47,081,47081,77.32,48.52,491,37964,90.0,37.0,2.0,180.0,73.71,36.71,7.0,516.0,,,,,77.52,48.14,380.0,29458.0,,,,,75.71,50.44,96.0,7268.0,94.75,45.25,4.0,379.0,81.5,87.0,2.0,163.0
2002,49,037,49037,77.57,59.86,181,14041,67.6,42.8,5.0,338.0,,,,,,,,,78.06,58.9,142.0,11085.0,69.67,53.83,6.0,418.0,78.33,68.85,27.0,2115.0,85.0,74.0,1.0,85.0,,,,
2002,40,007,40007,79.59,64.44,41,3263,,,,,77.0,40.0,1.0,77.0,,,,,90.29,68.97,31.0,2799.0,34.0,34.0,1.0,34.0,44.13,53.75,8.0,353.0,,,,,,,,
2002,20,109,20109,75.09,58.37,35,2628,,,,,,,,,,,,,76.82,59.7,33.0,2535.0,,,,,46.5,36.5,2.0,93.0,,,,,,,,
2002,48,255,48255,71.58,60.6,95,6800,,,,,,,,,,,,,82.95,70.08,59.0,4894.0,51.45,38.75,20.0,1029.0,55.93,53.87,15.0,839.0,38.0,39.0,1.0,38.0,,,,
2002,22,003,22003,58.54,58.56,370,21660,90.33,89.8,15.0,1355.0,44.0,35.0,23.0,1012.0,,,,,57.37,58.35,274.0,15719.0,66.0,75.0,2.0,132.0,60.72,61.61,54.0,3279.0,124.0,34.0,1.0,124.0,39.0,15.0,1.0,39.0
2002,42,087,42087,64.19,54.31,1065,68367,,,,,43.25,27.5,4.0,173.0,39.0,15.0,1.0,39.0,64.24,53.81,944.0,60643.0,88.25,191.0,4.0,353.0,63.41,56.12,104.0,6595.0,47.2,38.0,5.0,236.0,109.33,42.33,3.0,328.0
2002,48,NA ,48NA ,98.38,81.89,640,62963,99.29,57.57,7.0,695.0,101.35,67.59,17.0,1723.0,158.42,96.83,12.0,1901.0,99.09,84.93,480.0,47565.0,77.6,55.91,55.0,4268.0,103.45,88.72,60.0,6207.0,23.0,18.0,1.0,23.0,72.63,64.25,8.0,581.0
2002,40,017,40017,91.39,69.83,4007,366181,77.15,62.67,54.0,4166.0,88.1,80.19,21.0,1850.0,93.21,63.15,95.0,8855.0,92.46,71.17,3197.0,295610.0,78.64,56.58,64.0,5033.0,88.49,66.24,478.0,42299.0,89.32,58.34,82.0,7324.0,65.25,69.88,16.0,1044.0
2002,06,039,06039,124.67,78.67,4895,610281,134.79,105.09,33.0,4448.0,107.63,71.51,76.0,8180.0,157.21,102.11,66.0,10376.0,132.76,86.98,2882.0,382600.0,99.29,56.38,962.0,95519.0,124.6,72.47,769.0,95818.0,127.74,81.76,91.0,11624.0,107.25,85.81,16.0,1716.0
2002,17,071,17071,61.08,57.25,59,3604,,,,,,,,,,,,,63.36,58.43,53.0,3358.0,,,,,41.2,45.0,5.0,206.0,40.0,56.0,1.0,40.0,,,,
2002,18,135,18135,70.36,52.09,900,63328,84.0,65.25,4.0,336.0,64.0,53.0,1.0,64.0,,,,,70.59,53.22,781.0,55132.0,57.0,50.0,2.0,114.0,68.45,42.43,104.0,7119.0,74.17,62.33,6.0,445.0,59.0,57.5,2.0,118.0
