year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2010,19,055,19055,124.0,82.4,647,80231,,,,,,,,,,,,,123.79,82.25,640.0,79226.0,,,,,,,,,143.57,96.0,7.0,1005.0,,,,
2010,39,071,39071,105.53,76.17,529,55823,143.67,162.5,6.0,862.0,185.0,108.5,2.0,370.0,15.0,46.0,1.0,15.0,104.41,76.16,473.0,49386.0,,,,,,,,,110.43,64.49,47.0,5190.0,,,,
2010,48,355,48355,140.46,134.36,3480,488803,160.75,87.33,12.0,1929.0,144.0,139.69,45.0,6480.0,160.0,133.15,71.0,11360.0,137.55,130.85,2995.0,411962.0,171.11,515.0,9.0,1540.0,71.75,178.25,4.0,287.0,160.6,155.65,344.0,55245.0,,,,
2010,16,031,16031,141.07,81.54,160,22571,91.67,42.67,3.0,275.0,,,,,,,,,135.09,79.13,136.0,18372.0,162.0,58.0,1.0,162.0,,,,,188.1,104.95,20.0,3762.0,,,,
2010,22,007,22007,120.92,86.26,302,36517,,,,,70.18,65.94,17.0,1193.0,,,,,123.52,88.53,266.0,32856.0,,,,,,,,,129.89,72.74,19.0,2468.0,,,,
2010,05,095,05095,40.17,64.7,66,2651,,,,,27.29,40.0,14.0,382.0,,,,,43.51,71.2,51.0,2219.0,,,,,,,,,50.0,79.0,1.0,50.0,,,,
2010,17,015,17015,166.0,149.47,231,38347,,,,,,,,,372.5,356.5,2.0,745.0,160.43,144.86,221.0,35455.0,226.0,202.0,1.0,226.0,,,,,274.43,228.43,7.0,1921.0,,,,
2010,30,007,30007,160.69,75.11,54,8677,,,,,,,,,,,,,161.9,74.02,51.0,8257.0,,,,,,,,,140.0,93.67,3.0,420.0,,,,
2010,47,065,47065,172.89,113.99,5424,937754,169.67,97.17,12.0,2036.0,121.84,80.43,184.0,22419.0,223.51,134.95,98.0,21904.0,171.0,112.21,4666.0,797866.0,227.82,221.91,11.0,2506.0,31.5,159.8,10.0,315.0,204.76,138.74,443.0,90708.0,,,,
2010,27,153,27153,129.59,76.68,319,41340,288.0,76.0,1.0,288.0,,,,,,,,,129.96,77.15,303.0,39378.0,,,,,,,,,111.6,67.13,15.0,1674.0,,,,
2010,08,105,08105,183.97,127.33,119,21893,152.0,47.0,1.0,152.0,290.0,112.0,1.0,290.0,,,,,180.95,119.04,101.0,18276.0,,,,,,,,,198.44,185.63,16.0,3175.0,,,,
2010,19,103,19103,157.78,106.69,4896,772504,92.2,72.8,5.0,461.0,131.44,91.94,48.0,6309.0,165.79,104.11,152.0,25200.0,159.03,107.05,4436.0,705467.0,139.0,76.5,4.0,556.0,139.0,63.5,2.0,278.0,137.48,106.19,249.0,34233.0,,,,
2010,22,017,22017,174.43,133.3,3182,555043,116.57,79.0,7.0,816.0,135.64,71.55,287.0,38929.0,172.7,116.28,53.0,9153.0,174.13,136.44,2594.0,451700.0,161.67,84.0,3.0,485.0,375.48,322.4,67.0,25157.0,168.44,123.54,171.0,28803.0,,,,
2010,51,127,51127,212.13,97.89,494,104794,116.67,51.0,3.0,350.0,199.54,65.46,24.0,4789.0,256.43,116.14,7.0,1795.0,210.11,100.41,400.0,84042.0,,,,,,,,,230.3,94.27,60.0,13818.0,,,,
2010,13,011,13011,123.88,78.51,189,23413,,,,,,,,,219.0,90.0,1.0,219.0,121.44,76.03,181.0,21980.0,168.0,48.0,1.0,168.0,,,,,174.33,156.5,6.0,1046.0,,,,
2010,19,145,19145,93.77,67.55,125,11721,,,,,,,,,149.0,35.0,1.0,149.0,93.93,68.2,117.0,10990.0,,,,,,,,,83.14,61.43,7.0,582.0,,,,
2010,40,003,40003,64.81,49.94,16,1037,,,,,159.0,160.0,1.0,159.0,,,,,56.71,43.93,14.0,794.0,,,,,,,,,84.0,24.0,1.0,84.0,,,,
2010,72,079,72079,122.56,78.46,50,6128,,,,,30.0,63.0,1.0,30.0,,,,,125.38,79.96,48.0,6018.0,,,,,,,,,80.0,22.0,1.0,80.0,,,,
2010,30,017,30017,190.72,124.54,231,44056,96.0,92.5,2.0,192.0,,,,,124.5,71.0,2.0,249.0,193.71,126.1,221.0,42810.0,,,,,370.0,215.0,1.0,370.0,87.0,71.6,5.0,435.0,,,,
2010,17,027,17027,126.32,88.09,1168,147546,,,,,60.0,66.0,1.0,60.0,55.0,49.0,2.0,110.0,126.56,88.06,1143.0,144656.0,135.0,141.0,1.0,135.0,65.0,128.0,1.0,65.0,126.0,90.1,20.0,2520.0,,,,
2010,39,115,39115,100.21,74.46,113,11324,57.0,47.0,1.0,57.0,52.0,28.0,1.0,52.0,,,,,100.3,75.32,106.0,10632.0,,,,,,,,,116.6,71.0,5.0,583.0,,,,
2010,31,081,31081,115.22,84.84,167,19241,,,,,225.0,36.0,1.0,225.0,,,,,115.11,84.78,159.0,18303.0,,,,,,,,,101.86,93.14,7.0,713.0,,,,
2010,20,179,20179,106.67,57.67,3,320,,,,,,,,,,,,,106.67,57.67,3.0,320.0,,,,,,,,,,,,,,,,
2010,42,041,42041,161.66,101.31,6925,1119489,186.4,128.13,15.0,2796.0,184.38,106.12,34.0,6269.0,214.55,115.09,176.0,37760.0,158.66,99.1,6116.0,970367.0,268.75,129.5,4.0,1075.0,100.0,407.0,1.0,100.0,174.65,118.84,579.0,101122.0,,,,
2010,36,075,36075,92.99,78.65,1277,118750,136.0,124.0,1.0,136.0,85.6,57.2,5.0,428.0,137.6,145.0,5.0,688.0,93.18,78.64,1224.0,114047.0,46.5,78.5,2.0,93.0,,,,,83.95,72.2,40.0,3358.0,,,,
2010,22,053,22053,83.13,94.94,463,38488,16.0,24.0,1.0,16.0,60.92,55.13,24.0,1462.0,163.67,50.33,3.0,491.0,83.29,98.0,423.0,35231.0,78.0,66.0,1.0,78.0,46.0,41.0,1.0,46.0,116.4,89.8,10.0,1164.0,,,,
2010,13,199,13199,99.4,62.74,216,21471,,,,,63.32,38.96,28.0,1773.0,127.33,71.67,3.0,382.0,101.09,66.32,170.0,17186.0,,,,,,,,,142.0,64.8,15.0,2130.0,,,,
2010,27,049,27049,154.97,92.33,943,146138,231.67,233.67,12.0,2780.0,144.0,82.0,1.0,144.0,164.0,75.0,1.0,164.0,152.62,89.46,871.0,132936.0,189.0,350.0,1.0,189.0,,,,,174.12,102.47,57.0,9925.0,,,,
2010,30,053,30053,163.18,87.39,238,38836,150.0,65.0,1.0,150.0,,,,,746.0,192.0,1.0,746.0,160.62,82.64,217.0,34855.0,,,,,,,,,162.37,137.37,19.0,3085.0,,,,
2010,18,043,18043,153.96,93.01,1754,270040,201.33,124.33,3.0,604.0,125.92,57.31,13.0,1637.0,145.07,106.64,14.0,2031.0,153.71,92.54,1600.0,245942.0,76.0,20.0,1.0,76.0,62.67,141.0,3.0,188.0,163.02,100.18,120.0,19562.0,,,,
2010,47,091,47091,125.88,69.37,156,19637,80.0,136.0,1.0,80.0,,,,,,,,,123.69,70.09,140.0,17317.0,,,,,,,,,149.33,58.2,15.0,2240.0,,,,
2010,20,117,20117,91.41,76.56,61,5576,,,,,,,,,,,,,91.25,76.58,60.0,5475.0,,,,,,,,,101.0,75.0,1.0,101.0,,,,
2010,26,119,26119,98.73,77.09,152,15007,,,,,,,,,,,,,102.36,81.91,129.0,13204.0,,,,,,,,,78.39,50.09,23.0,1803.0,,,,
2010,18,057,18057,216.14,131.62,14922,3225208,210.0,109.34,29.0,6090.0,267.65,228.29,157.0,42021.0,230.88,131.22,855.0,197404.0,215.13,130.45,12690.0,2729940.0,213.64,119.44,25.0,5341.0,233.67,340.67,3.0,701.0,209.55,131.94,1163.0,243711.0,,,,
2010,05,079,05079,84.41,69.56,106,8947,,,,,52.25,53.75,4.0,209.0,,,,,84.61,70.71,99.0,8376.0,,,,,,,,,120.67,52.67,3.0,362.0,,,,
2010,36,059,36059,328.75,174.24,18545,6096749,291.56,119.16,32.0,9330.0,244.94,108.44,540.0,132265.0,373.63,166.15,1629.0,608644.0,324.24,175.0,14074.0,4563422.0,393.07,158.16,43.0,16902.0,349.5,331.0,2.0,699.0,344.04,192.26,2225.0,765487.0,,,,
2010,19,189,19189,102.31,124.59,51,5218,,,,,,,,,,,,,98.02,126.89,45.0,4411.0,,,,,,,,,134.5,107.33,6.0,807.0,,,,
2010,27,033,27033,96.84,88.85,143,13848,,,,,,,,,63.25,63.5,4.0,253.0,98.35,90.78,133.0,13080.0,,,,,,,,,85.83,63.0,6.0,515.0,,,,
2010,21,229,21229,107.51,71.98,159,17094,101.67,104.33,3.0,305.0,,,,,133.0,86.0,1.0,133.0,107.3,71.1,152.0,16310.0,,,,,,,,,115.33,79.67,3.0,346.0,,,,
2010,29,169,29169,113.62,77.68,333,37837,74.5,56.0,4.0,298.0,126.13,102.0,8.0,1009.0,98.88,63.13,8.0,791.0,113.55,78.92,280.0,31793.0,98.0,89.0,2.0,196.0,,,,,120.97,66.03,31.0,3750.0,,,,
2010,13,249,13249,96.08,61.09,85,8167,,,,,37.08,51.15,13.0,482.0,65.0,60.0,1.0,65.0,108.04,63.4,70.0,7563.0,,,,,,,,,57.0,30.0,1.0,57.0,,,,
2010,48,413,48413,98.91,86.36,11,1088,,,,,,,,,,,,,108.33,92.44,9.0,975.0,,,,,,,,,56.5,59.0,2.0,113.0,,,,
2010,72,095,72095,83.39,53.87,31,2585,,,,,103.0,79.5,2.0,206.0,,,,,82.03,52.1,29.0,2379.0,,,,,,,,,,,,,,,,
2010,05,107,05107,73.1,107.95,93,6798,,,,,43.5,50.5,12.0,522.0,,,,,76.76,109.76,80.0,6141.0,,,,,,,,,135.0,652.0,1.0,135.0,,,,
2010,20,207,20207,84.0,76.58,36,3024,,,,,,,,,94.0,49.0,1.0,94.0,85.24,71.36,33.0,2813.0,,,,,,,,,58.5,176.5,2.0,117.0,,,,
2010,54,065,54065,136.84,89.11,316,43240,133.67,58.67,3.0,401.0,,,,,,,,,134.94,85.29,270.0,36434.0,,,,,,,,,148.95,115.21,43.0,6405.0,,,,
2010,29,089,29089,95.67,69.79,198,18943,,,,,35.0,62.0,1.0,35.0,,,,,96.1,68.38,188.0,18067.0,33.0,42.0,2.0,66.0,,,,,110.71,116.71,7.0,775.0,,,,
2010,31,143,31143,90.9,90.6,67,6090,,,,,,,,,,,,,89.85,91.37,65.0,5840.0,,,,,,,,,125.0,65.5,2.0,250.0,,,,
2010,38,091,38091,93.44,97.69,16,1495,,,,,,,,,,,,,94.6,101.4,15.0,1419.0,,,,,,,,,76.0,42.0,1.0,76.0,,,,
2010,17,067,17067,86.93,68.48,196,17039,,,,,,,,,,,,,85.68,65.7,186.0,15937.0,,,,,,,,,110.2,120.1,10.0,1102.0,,,,
2010,72,123,72123,107.65,40.45,69,7428,,,,,391.0,69.6,5.0,1955.0,,,,,85.6,37.76,63.0,5393.0,,,,,,,,,80.0,64.0,1.0,80.0,,,,
2010,31,101,31101,88.64,105.62,153,13562,,,,,,,,,120.5,162.5,2.0,241.0,87.83,104.36,148.0,12999.0,,,,,,,,,107.33,130.0,3.0,322.0,,,,
2010,17,121,17121,99.56,79.05,349,34746,79.0,62.0,1.0,79.0,78.67,74.67,3.0,236.0,359.0,251.0,1.0,359.0,100.13,79.02,327.0,32741.0,,,,,,,,,78.29,71.24,17.0,1331.0,,,,
2010,46,003,46003,110.88,71.96,24,2661,,,,,,,,,,,,,112.43,74.0,23.0,2586.0,,,,,,,,,75.0,25.0,1.0,75.0,,,,
2010,27,151,27151,106.96,70.02,99,10589,,,,,,,,,,,,,108.47,69.38,94.0,10196.0,,,,,,,,,78.6,82.0,5.0,393.0,,,,
2010,40,013,40013,108.47,101.95,421,45667,102.79,75.67,42.0,4317.0,75.0,135.0,1.0,75.0,134.5,56.5,4.0,538.0,109.19,105.58,357.0,38980.0,,,,,,,,,103.35,99.29,17.0,1757.0,,,,
2010,12,105,12105,130.11,93.22,4322,562326,115.56,93.11,9.0,1040.0,102.81,70.61,162.0,16655.0,159.24,118.4,117.0,18631.0,128.96,92.57,3561.0,459234.0,132.64,75.57,14.0,1857.0,,,,,141.41,100.33,459.0,64909.0,,,,
2010,26,011,26011,106.02,85.54,206,21841,,,,,,,,,,,,,107.66,87.37,191.0,20563.0,,,,,,,,,85.2,62.33,15.0,1278.0,,,,
2010,39,073,39073,119.19,90.03,407,48509,241.0,84.0,1.0,241.0,120.67,59.0,3.0,362.0,177.0,90.0,1.0,177.0,118.36,90.9,373.0,44147.0,62.0,54.0,1.0,62.0,102.0,76.0,1.0,102.0,126.59,83.52,27.0,3418.0,,,,
2010,30,001,30001,168.36,166.53,116,19530,212.0,117.0,2.0,424.0,,,,,,,,,164.05,171.28,108.0,17717.0,,,,,,,,,231.5,97.67,6.0,1389.0,,,,
2010,22,001,22001,100.6,86.74,574,57747,118.0,58.0,1.0,118.0,42.71,51.14,28.0,1196.0,99.0,63.0,1.0,99.0,102.81,88.87,526.0,54076.0,,,,,,,,,125.44,82.5,18.0,2258.0,,,,
2010,13,145,13145,190.48,109.05,683,130100,142.5,60.0,2.0,285.0,112.97,66.0,35.0,3954.0,225.0,108.25,4.0,900.0,195.5,112.6,581.0,113584.0,,,,,,,,,186.51,101.66,61.0,11377.0,,,,
2010,51,183,51183,133.91,69.96,56,7499,,,,,93.0,85.38,8.0,744.0,,,,,137.0,67.6,45.0,6165.0,,,,,,,,,196.67,64.33,3.0,590.0,,,,
2010,13,103,13103,153.02,88.39,763,116757,,,,,114.93,70.87,15.0,1724.0,152.86,78.14,7.0,1070.0,153.51,87.8,659.0,101162.0,157.0,60.0,1.0,157.0,,,,,156.1,97.6,81.0,12644.0,,,,
2010,54,081,54081,128.32,94.07,875,112278,85.0,58.0,1.0,85.0,142.06,153.72,18.0,2557.0,132.5,208.63,8.0,1060.0,127.64,90.78,827.0,105561.0,108.0,52.0,1.0,108.0,,,,,145.35,134.15,20.0,2907.0,,,,
2010,19,011,19011,132.49,83.57,796,105464,189.0,58.5,2.0,378.0,,,,,129.67,86.33,3.0,389.0,132.66,83.73,765.0,101485.0,,,,,24.0,77.0,1.0,24.0,127.52,80.84,25.0,3188.0,,,,
2010,46,017,46017,27.0,54.0,1,27,27.0,54.0,1.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,39,121,39121,103.15,86.42,115,11862,,,,,,,,,,,,,103.64,87.58,112.0,11608.0,,,,,,,,,84.67,43.0,3.0,254.0,,,,
2010,13,201,13201,68.93,76.4,86,5928,,,,,21.56,36.33,9.0,194.0,,,,,74.47,81.08,77.0,5734.0,,,,,,,,,,,,,,,,
2010,51,610,51610,394.22,182.96,519,204598,,,,,449.0,285.0,3.0,1347.0,380.32,166.59,22.0,8367.0,392.92,181.26,397.0,155989.0,,,,,,,,,400.98,190.47,97.0,38895.0,,,,
2010,39,067,39067,89.41,67.31,144,12875,,,,,,,,,,,,,84.73,65.58,135.0,11439.0,,,,,,,,,159.56,93.33,9.0,1436.0,,,,
2010,72,129,72129,114.0,55.51,115,13110,,,,,96.33,28.33,3.0,289.0,,,,,113.27,55.5,111.0,12573.0,248.0,138.0,1.0,248.0,,,,,,,,,,,,
2010,13,055,13055,82.02,69.07,237,19439,108.0,81.0,1.0,108.0,80.25,107.25,4.0,321.0,,,,,82.0,68.79,226.0,18532.0,,,,,,,,,79.67,52.17,6.0,478.0,,,,
2010,47,085,47085,114.05,91.65,244,27828,110.75,294.5,4.0,443.0,93.0,42.5,2.0,186.0,26.0,94.0,1.0,26.0,113.72,88.57,228.0,25929.0,,,,,,,,,138.22,90.33,9.0,1244.0,,,,
2010,42,099,42099,123.76,75.37,1163,143936,139.5,60.0,2.0,279.0,161.5,74.0,2.0,323.0,170.0,128.0,1.0,170.0,123.48,74.92,1102.0,136073.0,,,,,85.0,222.0,1.0,85.0,127.38,81.2,55.0,7006.0,,,,
2010,18,125,18125,101.56,73.15,169,17164,54.0,174.33,3.0,162.0,,,,,,,,,102.14,71.97,159.0,16240.0,,,,,,,,,108.86,56.57,7.0,762.0,,,,
2010,46,007,46007,46.44,65.0,9,418,18.0,24.0,1.0,18.0,,,,,,,,,50.0,70.13,8.0,400.0,,,,,,,,,,,,,,,,
2010,48,491,48491,170.16,108.57,11190,1904083,161.16,116.91,43.0,6930.0,178.62,110.05,202.0,36082.0,183.96,110.95,953.0,175316.0,168.58,108.15,8594.0,1448800.0,179.1,111.27,30.0,5373.0,,,,,169.29,108.99,1368.0,231582.0,,,,
2010,35,045,35045,172.09,103.7,985,169512,113.74,73.21,34.0,3867.0,78.5,82.5,2.0,157.0,170.0,90.13,8.0,1360.0,174.78,104.73,838.0,146467.0,109.0,45.5,2.0,218.0,206.5,391.0,2.0,413.0,172.02,102.4,99.0,17030.0,,,,
2010,18,141,18141,134.03,96.57,4730,633983,94.06,110.38,16.0,1505.0,117.91,72.58,90.0,10612.0,190.35,130.44,97.0,18464.0,132.83,95.55,4241.0,563319.0,141.57,109.71,7.0,991.0,,,,,140.11,106.92,279.0,39092.0,,,,
2010,29,021,29021,121.13,85.8,1328,160857,214.5,71.5,2.0,429.0,119.0,97.0,7.0,833.0,160.0,193.22,9.0,1440.0,119.91,84.22,1228.0,147247.0,189.67,70.33,3.0,569.0,82.83,106.83,6.0,497.0,134.82,97.32,73.0,9842.0,,,,
2010,40,001,40001,80.5,113.63,117,9419,70.91,56.28,32.0,2269.0,,,,,,,,,86.32,144.14,76.0,6560.0,,,,,,,,,65.56,59.89,9.0,590.0,,,,
2010,01,107,01107,86.26,68.9,204,17597,,,,,54.79,50.97,29.0,1589.0,,,,,92.14,72.41,169.0,15572.0,,,,,,,,,72.67,56.83,6.0,436.0,,,,
2010,51,093,51093,222.19,106.75,876,194640,158.0,114.0,2.0,316.0,223.93,103.68,60.0,13436.0,250.33,139.17,6.0,1502.0,218.58,106.09,710.0,155194.0,236.0,132.0,1.0,236.0,,,,,246.97,111.02,97.0,23956.0,,,,
2010,30,013,30013,141.09,86.19,1808,255096,118.33,69.92,12.0,1420.0,82.5,53.5,4.0,330.0,177.13,93.75,8.0,1417.0,141.27,86.68,1719.0,242839.0,89.5,34.0,2.0,179.0,125.0,141.5,2.0,250.0,141.98,76.43,61.0,8661.0,,,,
2010,47,147,47147,145.01,83.79,1163,168645,98.13,137.5,8.0,785.0,79.57,40.86,14.0,1114.0,182.67,167.0,3.0,548.0,147.05,84.67,1053.0,154840.0,,,,,,,,,133.62,72.07,85.0,11358.0,,,,
2010,13,227,13227,174.24,106.2,830,144618,,,,,108.33,27.33,3.0,325.0,87.5,256.0,2.0,175.0,173.26,105.69,757.0,131157.0,,,,,,,,,190.6,110.99,68.0,12961.0,,,,
2010,48,229,48229,63.0,54.33,3,189,,,,,,,,,,,,,63.0,54.33,3.0,189.0,,,,,,,,,,,,,,,,
2010,51,550,51550,204.88,102.71,3965,812338,175.33,97.42,12.0,2104.0,189.68,88.51,375.0,71131.0,224.32,106.68,107.0,24002.0,204.39,103.0,2914.0,595605.0,206.0,115.0,12.0,2472.0,,,,,214.72,109.97,545.0,117024.0,,,,
2010,22,013,22013,64.65,80.2,142,9181,,,,,46.3,50.88,33.0,1528.0,,,,,69.38,90.34,106.0,7354.0,,,,,,,,,99.67,44.33,3.0,299.0,,,,
2010,17,073,17073,105.68,78.98,1357,143401,,,,,,,,,139.5,164.5,2.0,279.0,105.12,78.58,1320.0,138758.0,163.0,62.0,2.0,326.0,55.0,6.0,1.0,55.0,124.47,93.63,32.0,3983.0,,,,
2010,01,079,01079,100.75,62.82,397,39999,93.67,75.11,9.0,843.0,92.77,64.27,22.0,2041.0,,,,,101.64,62.18,355.0,36081.0,,,,,,,,,94.0,70.45,11.0,1034.0,,,,
2010,31,065,31065,95.28,99.36,25,2382,,,,,,,,,,,,,87.09,99.22,23.0,2003.0,,,,,,,,,189.5,101.0,2.0,379.0,,,,
2010,40,053,40053,106.09,71.91,33,3501,,,,,,,,,,,,,103.91,72.63,32.0,3325.0,,,,,,,,,176.0,49.0,1.0,176.0,,,,
2010,17,115,17115,126.44,105.22,2141,270704,110.6,67.8,5.0,553.0,94.28,80.87,61.0,5751.0,204.5,180.8,30.0,6135.0,125.79,104.28,1933.0,243150.0,180.0,179.44,9.0,1620.0,24.0,15.0,1.0,24.0,132.07,111.62,102.0,13471.0,,,,
2010,18,075,18075,82.41,69.3,218,17966,96.0,93.8,5.0,480.0,,,,,75.0,51.0,2.0,150.0,81.36,69.15,203.0,16517.0,,,,,,,,,102.38,62.38,8.0,819.0,,,,
2010,55,033,55033,123.48,80.13,963,118915,99.67,63.67,3.0,299.0,53.0,32.0,1.0,53.0,92.75,59.25,8.0,742.0,125.13,80.82,898.0,112369.0,106.67,45.0,3.0,320.0,,,,,102.64,75.04,50.0,5132.0,,,,
2010,06,051,06051,324.24,318.31,531,172172,425.33,255.33,3.0,1276.0,,,,,280.67,352.53,15.0,4210.0,318.83,302.1,441.0,140605.0,122.5,55.5,2.0,245.0,,,,,369.09,423.24,70.0,25836.0,,,,
2010,19,119,19119,105.55,93.12,167,17627,70.0,35.0,1.0,70.0,,,,,,,,,104.81,94.34,160.0,16770.0,,,,,,,,,131.17,70.33,6.0,787.0,,,,
2010,41,065,41065,165.48,91.81,358,59241,46.0,50.0,1.0,46.0,80.0,19.0,1.0,80.0,128.0,250.0,1.0,128.0,164.56,92.16,316.0,52000.0,160.0,72.0,1.0,160.0,,,,,179.66,88.34,38.0,6827.0,,,,
2010,54,101,54101,59.87,48.24,67,4011,,,,,,,,,,,,,57.37,47.68,63.0,3614.0,,,,,,,,,99.25,57.0,4.0,397.0,,,,
2010,37,051,37051,138.29,96.18,2913,402852,108.86,78.59,29.0,3157.0,109.9,82.45,440.0,48357.0,178.32,121.09,111.0,19793.0,143.61,97.74,2064.0,296405.0,122.67,99.22,9.0,1104.0,64.0,40.0,1.0,64.0,131.17,98.48,259.0,33972.0,,,,
2010,42,113,42113,130.34,122.7,142,18508,,,,,,,,,,,,,130.29,119.02,138.0,17980.0,,,,,,,,,132.0,249.5,4.0,528.0,,,,
2010,36,043,36043,103.38,87.72,715,73920,72.5,101.0,2.0,145.0,89.5,89.5,2.0,179.0,60.0,76.0,1.0,60.0,102.94,86.15,680.0,70001.0,,,,,,,,,117.83,122.57,30.0,3535.0,,,,
2010,29,069,29069,81.97,66.33,115,9426,205.0,102.0,1.0,205.0,,,,,167.0,132.0,1.0,167.0,80.5,65.85,109.0,8774.0,,,,,,,,,70.0,54.0,4.0,280.0,,,,
2010,51,685,51685,204.31,114.68,221,45152,87.0,44.0,1.0,87.0,228.0,164.31,13.0,2964.0,175.28,98.0,40.0,7011.0,207.45,115.06,132.0,27384.0,,,,,,,,,220.17,115.89,35.0,7706.0,,,,
2010,36,057,36057,98.79,72.79,307,30328,157.5,75.5,2.0,315.0,69.0,47.0,3.0,207.0,,,,,97.78,72.08,273.0,26694.0,,,,,,,,,107.31,81.9,29.0,3112.0,,,,
2010,46,019,46019,116.64,67.15,151,17612,,,,,,,,,,,,,117.6,68.17,140.0,16464.0,,,,,,,,,104.36,54.18,11.0,1148.0,,,,
2010,18,059,18059,150.19,94.15,1990,298887,129.64,235.64,11.0,1426.0,179.36,85.18,11.0,1973.0,155.25,86.88,8.0,1242.0,149.04,92.0,1826.0,272148.0,,,,,,,,,164.91,112.93,134.0,22098.0,,,,
2010,28,155,28155,85.27,68.63,101,8612,45.0,29.0,1.0,45.0,37.0,45.67,3.0,111.0,,,,,87.85,69.85,96.0,8434.0,,,,,22.0,60.0,1.0,22.0,,,,,,,,
2010,29,209,29209,158.53,124.69,1022,162016,68.67,74.33,3.0,206.0,,,,,221.33,753.67,3.0,664.0,158.1,122.66,946.0,149561.0,,,,,,,,,165.5,127.4,70.0,11585.0,,,,
2010,72,097,72097,111.51,77.26,231,25758,,,,,138.58,99.83,12.0,1663.0,83.0,70.0,1.0,83.0,110.71,75.79,215.0,23803.0,,,,,,,,,69.67,95.0,3.0,209.0,,,,
2010,38,085,38085,209.0,104.0,3,627,6.0,48.0,1.0,6.0,,,,,,,,,310.5,132.0,2.0,621.0,,,,,,,,,,,,,,,,
2010,27,149,27149,127.29,78.26,141,17948,,,,,,,,,185.0,50.0,1.0,185.0,127.51,78.83,134.0,17086.0,,,,,,,,,112.83,70.33,6.0,677.0,,,,
2010,55,049,55049,144.21,92.37,920,132677,,,,,,,,,129.25,117.0,4.0,517.0,144.19,92.48,876.0,126311.0,,,,,185.5,95.5,2.0,371.0,144.16,86.95,38.0,5478.0,,,,
2010,29,510,29510,156.73,97.57,4983,780979,140.6,77.2,5.0,703.0,122.93,73.04,281.0,34542.0,134.32,108.46,112.0,15044.0,159.91,99.27,4093.0,654530.0,204.54,139.46,13.0,2659.0,486.0,175.0,1.0,486.0,152.75,93.81,478.0,73015.0,,,,
2010,08,093,08093,190.65,120.22,800,152517,234.33,119.67,6.0,1406.0,146.0,119.33,3.0,438.0,,,,,188.86,120.13,707.0,133523.0,,,,,264.0,135.0,1.0,264.0,203.45,120.9,83.0,16886.0,,,,
2010,36,049,36049,99.39,84.35,244,24250,,,,,183.0,243.0,1.0,183.0,102.0,140.0,1.0,102.0,98.36,83.86,231.0,22721.0,,,,,,,,,113.09,75.27,11.0,1244.0,,,,
2010,21,017,21017,145.54,98.73,340,49485,284.67,403.0,3.0,854.0,120.17,73.5,6.0,721.0,,,,,144.26,95.57,317.0,45732.0,,,,,65.0,51.0,1.0,65.0,162.54,120.85,13.0,2113.0,,,,
2010,17,181,17181,117.87,72.17,109,12848,81.0,133.0,1.0,81.0,,,,,,,,,116.13,70.72,103.0,11961.0,,,,,,,,,161.2,90.0,5.0,806.0,,,,
2010,31,099,31099,107.29,70.25,79,8476,,,,,,,,,,,,,107.36,70.49,77.0,8267.0,,,,,,,,,104.5,61.0,2.0,209.0,,,,
2010,54,041,54041,116.01,74.75,165,19141,,,,,,,,,,,,,118.23,76.04,154.0,18208.0,,,,,,,,,84.82,56.73,11.0,933.0,,,,
2010,55,043,55043,119.84,84.04,1041,124756,,,,,,,,,149.6,91.0,5.0,748.0,119.31,84.18,999.0,119191.0,,,,,,,,,130.19,79.51,37.0,4817.0,,,,
2010,72,039,72039,107.67,57.95,21,2261,,,,,27.0,32.0,1.0,27.0,,,,,111.7,59.25,20.0,2234.0,,,,,,,,,,,,,,,,
2010,35,029,35029,96.26,68.47,258,24834,62.0,57.0,1.0,62.0,49.0,25.25,4.0,196.0,193.0,195.5,2.0,386.0,96.05,68.85,229.0,21995.0,,,,,100.0,13.0,1.0,100.0,99.76,63.67,21.0,2095.0,,,,
2010,47,173,47173,127.74,84.54,270,34491,33.0,240.0,2.0,66.0,,,,,,,,,128.52,79.87,254.0,32645.0,,,,,,,,,127.14,147.0,14.0,1780.0,,,,
2010,55,057,55057,128.58,101.07,469,60302,74.0,49.0,1.0,74.0,54.0,42.0,1.0,54.0,166.0,90.0,1.0,166.0,127.75,100.55,451.0,57615.0,,,,,355.0,281.5,2.0,710.0,129.46,100.69,13.0,1683.0,,,,
2010,21,007,21007,95.24,72.74,66,6286,,,,,,,,,,,,,94.71,74.56,62.0,5872.0,119.0,70.0,1.0,119.0,,,,,98.33,36.0,3.0,295.0,,,,
