year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2008,31,143,31143,89.62,69.25,208,18640,,,,,,,,,,,,,90.73,71.27,196.0,17784.0,56.0,36.0,4.0,224.0,,,,,79.0,36.5,8.0,632.0,,,,
2008,38,091,38091,77.95,74.0,76,5924,,,,,,,,,,,,,73.82,64.88,68.0,5020.0,,,,,,,,,113.0,151.5,8.0,904.0,,,,
2008,29,089,29089,98.45,74.11,800,78756,,,,,42.0,36.0,4.0,168.0,,,,,97.98,66.96,744.0,72900.0,,,,,61.0,1500.0,4.0,244.0,113.42,69.17,48.0,5444.0,,,,
2008,72,123,72123,85.12,51.12,312,26556,171.0,58.0,4.0,684.0,66.5,47.0,16.0,1064.0,,,,,85.03,51.17,288.0,24488.0,,,,,,,,,80.0,57.0,4.0,320.0,,,,
2008,17,067,17067,84.94,77.63,216,18348,,,,,,,,,,,,,86.48,74.77,192.0,16604.0,,,,,,,,,72.67,100.5,24.0,1744.0,,,,
2008,31,101,31101,69.56,83.26,568,39508,,,,,,,,,180.0,116.0,4.0,720.0,68.61,83.74,556.0,38148.0,,,,,,,,,80.0,33.5,8.0,640.0,,,,
2008,17,121,17121,82.67,70.29,1328,109784,84.0,228.0,4.0,336.0,66.0,57.5,24.0,1584.0,305.0,791.0,4.0,1220.0,81.34,67.28,1216.0,98908.0,417.0,326.0,4.0,1668.0,74.0,7.0,4.0,296.0,80.17,65.78,72.0,5772.0,,,,
2008,46,003,46003,96.43,53.86,56,5400,,,,,,,,,,,,,96.43,53.86,56.0,5400.0,,,,,,,,,,,,,,,,
2008,47,035,47035,143.53,73.55,3248,466192,,,,,250.0,48.5,8.0,2000.0,125.0,102.0,4.0,500.0,140.97,69.27,3016.0,425152.0,209.0,120.0,4.0,836.0,,,,,174.56,132.89,216.0,37704.0,,,,
2008,36,079,36079,273.61,128.37,5380,1472036,253.0,126.5,8.0,2024.0,307.83,130.33,48.0,14776.0,268.43,113.17,92.0,24696.0,269.57,123.84,4420.0,1191488.0,289.5,64.0,8.0,2316.0,500.0,922.0,4.0,2000.0,293.42,151.74,800.0,234736.0,,,,
2008,27,051,27051,99.86,66.66,296,29560,,,,,,,,,,,,,99.54,66.06,276.0,27472.0,,,,,,,,,104.4,75.0,20.0,2088.0,,,,
2008,29,029,29029,206.76,170.22,6452,1333996,142.5,60.0,8.0,1140.0,124.0,154.67,12.0,1488.0,163.57,109.29,28.0,4580.0,207.66,168.13,5780.0,1200256.0,102.0,46.0,8.0,816.0,240.5,564.25,16.0,3848.0,203.11,186.14,600.0,121868.0,,,,
2008,48,239,48239,91.23,89.56,316,28828,,,,,60.0,41.0,4.0,240.0,,,,,88.42,89.52,276.0,24404.0,,,,,,,,,116.22,95.22,36.0,4184.0,,,,
2008,48,295,48295,60.68,58.55,88,5340,,,,,,,,,,,,,63.5,60.9,80.0,5080.0,,,,,,,,,32.5,35.0,8.0,260.0,,,,
2008,48,387,48387,68.55,68.97,424,29064,,,,,61.0,50.14,28.0,1708.0,20.0,35.0,4.0,80.0,66.87,71.96,360.0,24072.0,,,,,,,,,100.13,56.13,32.0,3204.0,,,,
2008,05,059,05059,89.97,62.35,1404,126320,,,,,87.75,40.38,32.0,2808.0,53.0,22.0,4.0,212.0,90.54,63.63,1248.0,113000.0,,,,,,,,,85.83,56.2,120.0,10300.0,,,,
2008,19,181,19181,147.42,90.94,3896,574340,90.0,20.0,8.0,720.0,221.0,151.0,4.0,884.0,211.8,71.6,20.0,4236.0,146.6,90.46,3636.0,533036.0,,,,,,,,,155.54,101.7,228.0,35464.0,,,,
2008,13,163,13163,95.2,65.21,672,63972,,,,,43.89,37.89,144.0,6320.0,108.0,40.5,8.0,864.0,112.77,74.2,460.0,51876.0,,,,,,,,,81.87,65.2,60.0,4912.0,,,,
2008,01,057,01057,76.98,62.66,716,55120,,,,,50.0,42.5,56.0,2800.0,57.0,120.0,4.0,228.0,79.08,64.43,632.0,49976.0,,,,,,,,,88.17,53.67,24.0,2116.0,,,,
2008,53,001,53001,120.2,64.63,552,66352,125.0,95.33,12.0,1500.0,,,,,173.0,140.0,4.0,692.0,123.99,63.5,456.0,56540.0,,,,,,,,,95.25,62.7,80.0,7620.0,,,,
2008,38,025,38025,96.93,103.07,116,11244,,,,,,,,,,,,,96.93,103.07,116.0,11244.0,,,,,,,,,,,,,,,,
2008,72,135,72135,153.81,78.64,2924,449740,121.0,30.0,8.0,968.0,119.43,69.11,112.0,13376.0,135.0,58.0,4.0,540.0,155.52,79.55,2764.0,429860.0,52.0,13.0,4.0,208.0,100.0,68.0,4.0,400.0,156.71,55.43,28.0,4388.0,,,,
2008,51,177,51177,223.64,109.44,8812,1970728,219.56,69.44,36.0,7904.0,240.45,86.36,608.0,146196.0,271.31,145.19,168.0,45580.0,218.73,108.88,6748.0,1475976.0,275.13,101.13,32.0,8804.0,119.0,765.0,8.0,952.0,235.41,116.3,1212.0,285316.0,,,,
2008,08,NA ,08NA ,172.61,156.45,328,56616,,,,,,,,,,,,,174.08,162.08,292.0,50832.0,,,,,,,,,160.67,110.78,36.0,5784.0,,,,
2008,05,075,05075,46.75,60.16,708,33100,,,,,,,,,20.0,16.0,4.0,80.0,47.4,61.57,672.0,31856.0,,,,,25.0,41.0,4.0,100.0,38.0,35.57,28.0,1064.0,,,,
2008,01,043,01043,113.58,75.75,7120,808716,79.8,45.8,20.0,1596.0,67.47,42.2,60.0,4048.0,114.4,39.0,20.0,2288.0,114.95,75.89,6752.0,776176.0,62.5,40.0,8.0,500.0,266.5,256.5,8.0,2132.0,87.21,80.63,252.0,21976.0,,,,
2008,25,023,25023,258.3,120.09,40584,10483032,194.0,93.56,36.0,6984.0,175.67,69.92,1328.0,233292.0,266.73,108.15,428.0,114160.0,259.51,120.8,35120.0,9114020.0,253.24,104.86,116.0,29376.0,288.67,120.67,12.0,3464.0,277.01,134.07,3544.0,981736.0,,,,
2008,37,149,37149,206.94,104.53,1656,342696,,,,,55.5,35.0,8.0,444.0,169.0,60.0,12.0,2028.0,199.67,101.27,1508.0,301104.0,180.0,47.0,4.0,720.0,,,,,309.68,154.77,124.0,38400.0,,,,
2008,47,077,47077,93.99,66.13,2016,189488,,,,,92.56,63.67,72.0,6664.0,216.0,70.0,4.0,864.0,93.16,66.09,1884.0,175508.0,177.0,54.0,4.0,708.0,,,,,110.46,71.77,52.0,5744.0,,,,
2008,72,131,72131,99.92,49.8,976,97520,40.0,60.0,4.0,160.0,326.67,100.0,12.0,3920.0,,,,,97.3,49.29,948.0,92244.0,,,,,,,,,99.67,36.33,12.0,1196.0,,,,
2008,28,137,28137,100.44,85.1,1972,198076,153.0,92.5,8.0,1224.0,62.96,70.43,288.0,18132.0,139.75,81.0,16.0,2236.0,107.36,86.96,1564.0,167908.0,124.0,85.0,4.0,496.0,72.0,165.86,28.0,2016.0,94.75,70.5,64.0,6064.0,,,,
2008,28,159,28159,60.54,75.92,1120,67800,,,,,47.83,69.17,240.0,11480.0,41.0,103.5,8.0,328.0,61.35,78.29,844.0,51780.0,,,,,492.0,120.0,4.0,1968.0,93.5,43.5,24.0,2244.0,,,,
2008,05,141,05141,84.34,74.03,1576,132920,73.5,198.0,16.0,1176.0,106.0,117.0,12.0,1272.0,70.0,30.0,4.0,280.0,83.05,72.47,1492.0,123916.0,16.0,9.0,4.0,64.0,,,,,129.42,79.5,48.0,6212.0,,,,
2008,29,071,29071,149.3,83.7,8480,1266064,95.86,53.0,28.0,2684.0,90.75,68.5,16.0,1452.0,180.43,72.43,28.0,5052.0,149.62,83.62,7888.0,1180240.0,132.8,125.2,20.0,2656.0,195.0,166.0,12.0,2340.0,146.8,84.31,488.0,71640.0,,,,
2008,38,077,38077,93.33,74.74,836,78024,52.0,25.0,4.0,208.0,,,,,83.0,26.0,4.0,332.0,95.05,75.6,792.0,75280.0,,,,,44.0,30.0,4.0,176.0,63.38,71.38,32.0,2028.0,,,,
2008,08,005,08005,225.96,120.84,42160,9526416,185.0,79.7,120.0,22200.0,178.6,91.93,1288.0,230036.0,213.23,104.51,2360.0,503224.0,226.43,122.42,33716.0,7634368.0,168.6,85.4,140.0,23604.0,102.2,105.6,20.0,2044.0,246.0,128.06,4516.0,1110940.0,,,,
2008,53,053,53053,233.62,103.83,63848,14916164,196.06,84.65,404.0,79208.0,211.56,86.78,1904.0,402816.0,237.04,96.59,3208.0,760412.0,234.18,103.05,50452.0,11814648.0,210.11,93.8,652.0,136992.0,133.25,925.0,16.0,2132.0,238.49,117.24,7212.0,1719956.0,,,,
2008,47,025,47025,86.8,72.45,2256,195828,148.0,44.0,4.0,592.0,,,,,,,,,85.33,72.07,2184.0,186356.0,,,,,,,,,130.59,86.41,68.0,8880.0,,,,
2008,72,009,72009,92.35,48.3,592,54672,,,,,92.11,37.78,36.0,3316.0,,,,,89.43,46.81,536.0,47936.0,,,,,,,,,171.0,107.0,20.0,3420.0,,,,
2008,16,081,16081,290.85,155.91,1212,352512,128.0,102.5,8.0,1024.0,,,,,212.0,39.0,4.0,848.0,294.34,156.98,1132.0,333196.0,250.0,384.0,4.0,1000.0,,,,,256.94,136.81,64.0,16444.0,,,,
2008,29,217,29217,99.34,67.27,776,77088,29.0,40.0,4.0,116.0,50.0,17.0,4.0,200.0,45.0,50.0,4.0,180.0,99.65,66.57,728.0,72548.0,,,,,,,,,112.33,92.0,36.0,4044.0,,,,
2008,46,127,46127,170.12,122.63,1512,257216,119.0,70.0,4.0,476.0,351.0,105.0,4.0,1404.0,222.17,109.83,24.0,5332.0,169.48,124.08,1424.0,241340.0,,,,,,,,,154.71,96.5,56.0,8664.0,,,,
2008,48,373,48373,122.48,131.16,1396,170984,118.0,57.0,4.0,472.0,136.0,118.5,16.0,2176.0,60.0,68.0,8.0,480.0,119.45,130.55,1220.0,145728.0,109.5,106.0,8.0,876.0,109.33,107.67,12.0,1312.0,155.78,148.63,128.0,19940.0,,,,
2008,29,083,29083,95.79,66.12,1716,164384,,,,,174.5,66.5,8.0,1396.0,,,,,95.17,65.89,1608.0,153036.0,,,,,49.6,106.2,20.0,992.0,112.0,60.8,80.0,8960.0,,,,
2008,51,013,51013,356.23,180.43,18372,6544640,262.33,135.53,60.0,15740.0,270.58,103.64,408.0,110396.0,328.86,173.24,1152.0,378852.0,356.73,174.6,12448.0,4440524.0,295.2,99.73,60.0,17712.0,348.5,559.5,8.0,2788.0,372.67,207.99,4236.0,1578628.0,,,,
2008,17,139,17139,94.27,72.4,512,48264,,,,,,,,,,,,,95.71,72.94,488.0,46708.0,,,,,26.0,120.0,4.0,104.0,72.6,49.6,20.0,1452.0,,,,
2008,38,035,38035,117.52,87.47,4552,534940,91.86,58.14,28.0,2572.0,117.57,56.57,28.0,3292.0,145.11,74.11,36.0,5224.0,118.16,87.85,4248.0,501924.0,,,,,134.5,203.5,16.0,2152.0,100.9,80.96,196.0,19776.0,,,,
2008,32,023,32023,162.81,87.25,1972,321052,125.1,56.0,40.0,5004.0,192.6,104.4,20.0,3852.0,204.0,85.5,16.0,3264.0,164.99,89.18,1660.0,273876.0,141.0,53.2,20.0,2820.0,,,,,149.24,79.83,216.0,32236.0,,,,
2008,36,107,36107,104.35,74.37,2300,240000,247.0,142.0,8.0,1976.0,317.0,154.0,8.0,2536.0,109.0,123.67,12.0,1308.0,102.95,74.18,2172.0,223608.0,72.0,38.0,4.0,288.0,,,,,107.13,61.67,96.0,10284.0,,,,
2008,72,061,72061,238.28,131.0,4184,996968,188.0,92.5,8.0,1504.0,241.46,108.49,140.0,33804.0,156.0,60.0,4.0,624.0,237.59,132.01,3972.0,943716.0,,,,,369.0,118.0,4.0,1476.0,282.93,127.14,56.0,15844.0,,,,
2008,20,065,20065,91.5,58.0,16,1464,,,,,,,,,,,,,103.33,72.67,12.0,1240.0,,,,,,,,,56.0,14.0,4.0,224.0,,,,
2008,22,093,22093,111.78,72.54,1232,137716,,,,,93.81,63.74,320.0,30020.0,,,,,117.41,76.51,840.0,98628.0,,,,,51.5,79.5,8.0,412.0,135.25,63.5,64.0,8656.0,,,,
2008,21,105,21105,84.67,64.07,108,9144,,,,,,,,,,,,,78.85,62.15,104.0,8200.0,236.0,114.0,4.0,944.0,,,,,,,,,,,,
2008,05,125,05125,137.3,84.06,6976,957788,87.5,45.75,16.0,1400.0,136.74,78.94,136.0,18596.0,124.69,87.08,52.0,6484.0,139.1,84.61,6312.0,877988.0,201.67,95.67,12.0,2420.0,123.25,143.75,16.0,1972.0,113.26,76.19,432.0,48928.0,,,,
2008,30,093,30093,125.83,74.85,1852,233028,88.33,58.33,12.0,1060.0,,,,,154.0,84.5,8.0,1232.0,124.71,74.53,1672.0,208516.0,98.0,57.5,8.0,784.0,,,,,141.03,80.08,152.0,21436.0,,,,
2008,29,015,29015,91.93,71.88,1456,133848,70.5,47.0,8.0,564.0,,,,,167.0,76.0,4.0,668.0,91.3,72.25,1392.0,127092.0,,,,,80.0,32.0,4.0,320.0,108.42,68.25,48.0,5204.0,,,,
2008,47,031,47031,103.44,68.94,2968,306996,113.6,62.6,20.0,2272.0,68.89,51.33,36.0,2480.0,111.0,90.0,4.0,444.0,103.17,68.28,2824.0,291340.0,214.0,77.0,4.0,856.0,,,,,120.05,100.25,80.0,9604.0,,,,
2008,51,590,51590,85.21,78.74,1480,126108,99.0,111.0,4.0,396.0,57.72,50.09,368.0,21240.0,106.22,69.78,36.0,3824.0,96.2,88.97,940.0,90432.0,141.33,134.0,12.0,1696.0,36.3,84.0,40.0,1452.0,88.35,81.85,80.0,7068.0,,,,
2008,56,041,56041,157.04,78.13,1368,214832,274.0,128.0,4.0,1096.0,,,,,185.0,48.0,4.0,740.0,156.69,78.34,1280.0,200564.0,110.0,48.0,4.0,440.0,,,,,157.79,75.05,76.0,11992.0,,,,
2008,21,239,21239,169.04,115.73,1784,301572,65.0,132.0,4.0,260.0,112.14,78.43,28.0,3140.0,,,,,169.5,113.52,1640.0,277984.0,122.0,96.0,4.0,488.0,,,,,182.41,159.0,108.0,19700.0,,,,
2008,13,171,13171,104.75,70.0,1248,130728,131.0,39.0,8.0,1048.0,45.07,40.69,116.0,5228.0,127.0,33.0,4.0,508.0,109.43,73.42,1044.0,114248.0,,,,,66.5,34.0,8.0,532.0,134.76,77.59,68.0,9164.0,,,,
2008,01,125,01125,149.82,103.85,12152,1820664,108.0,64.75,16.0,1728.0,111.18,69.29,1332.0,148092.0,210.48,129.03,116.0,24416.0,154.17,106.09,9896.0,1525660.0,148.43,57.57,28.0,4156.0,116.56,318.44,36.0,4196.0,154.42,124.7,728.0,112416.0,,,,
2008,16,065,16065,162.85,84.24,2040,332212,,,,,,,,,134.67,48.67,12.0,1616.0,162.87,82.21,1908.0,310760.0,112.0,36.0,4.0,448.0,,,,,167.14,122.93,116.0,19388.0,,,,
2008,18,161,18161,94.09,63.81,464,43656,84.0,78.0,4.0,336.0,,,,,,,,,96.62,62.15,432.0,41740.0,,,,,35.0,100.33,12.0,420.0,72.5,77.75,16.0,1160.0,,,,
2008,23,009,23009,195.05,117.56,3636,709184,96.0,47.0,8.0,768.0,950.0,325.0,4.0,3800.0,168.75,105.38,32.0,5400.0,187.59,107.27,3280.0,615304.0,350.0,184.0,4.0,1400.0,830.67,263.0,12.0,9968.0,245.08,225.16,296.0,72544.0,,,,
2008,48,369,48369,85.63,61.66,128,10960,,,,,,,,,,,,,86.87,62.87,120.0,10424.0,,,,,,,,,67.0,43.5,8.0,536.0,,,,
2008,29,027,29027,120.89,74.95,3492,422136,,,,,79.0,45.14,28.0,2212.0,58.0,47.0,4.0,232.0,120.77,73.57,3260.0,393712.0,,,,,62.0,511.5,8.0,496.0,132.73,85.0,192.0,25484.0,,,,
2008,37,191,37191,118.97,78.4,4984,592956,133.5,59.0,8.0,1068.0,101.29,65.89,672.0,68064.0,142.2,134.8,40.0,5688.0,122.59,80.09,3944.0,483484.0,74.0,83.0,4.0,296.0,,,,,108.72,77.19,316.0,34356.0,,,,
2008,31,117,31117,124.0,94.0,4,496,,,,,,,,,,,,,124.0,94.0,4.0,496.0,,,,,,,,,,,,,,,,
2008,35,055,35055,213.96,121.42,2168,463864,198.6,91.0,20.0,3972.0,130.67,71.67,12.0,1568.0,190.4,124.4,20.0,3808.0,213.88,120.0,1860.0,397820.0,,,,,90.0,148.0,4.0,360.0,223.56,136.05,252.0,56336.0,,,,
2008,13,045,13045,134.41,94.4,7536,1012880,231.25,40.5,16.0,3700.0,104.95,77.23,584.0,61292.0,174.0,92.92,48.0,8352.0,136.75,97.7,6368.0,870836.0,114.25,54.75,16.0,1828.0,,,,,132.68,75.67,504.0,66872.0,,,,
2008,51,001,51001,163.87,98.43,2320,380172,,,,,84.9,56.21,168.0,14264.0,169.67,77.0,12.0,2036.0,168.87,99.91,1724.0,291128.0,152.33,90.67,12.0,1828.0,,,,,175.53,110.5,404.0,70916.0,,,,
2008,18,107,18107,104.67,80.72,2064,216044,54.0,27.0,4.0,216.0,73.0,52.0,4.0,292.0,160.0,139.0,8.0,1280.0,104.13,81.33,1932.0,201184.0,121.0,114.0,4.0,484.0,,,,,112.39,67.79,112.0,12588.0,,,,
2008,39,139,39139,100.76,73.03,5360,540072,68.5,33.5,8.0,548.0,80.61,53.48,92.0,7416.0,209.08,211.38,52.0,10872.0,99.47,71.52,5016.0,498920.0,145.5,137.5,8.0,1164.0,39.33,191.67,12.0,472.0,120.23,76.21,172.0,20680.0,,,,
2008,40,093,40093,94.33,78.98,172,16224,,,,,,,,,,,,,90.95,77.05,168.0,15280.0,,,,,,,,,236.0,160.0,4.0,944.0,,,,
2008,37,151,37151,129.67,76.86,7632,989640,87.5,71.5,24.0,2100.0,113.02,55.91,180.0,20344.0,138.41,87.41,88.0,12180.0,130.33,78.28,6908.0,900332.0,99.67,74.33,12.0,1196.0,32.0,25.0,4.0,128.0,128.27,60.95,416.0,53360.0,,,,
2008,20,081,20081,135.29,101.29,56,7576,96.0,65.0,4.0,384.0,,,,,,,,,138.31,104.08,52.0,7192.0,,,,,,,,,,,,,,,,
2008,31,179,31179,112.52,82.35,240,27004,,,,,,,,,,,,,114.7,62.12,228.0,26152.0,,,,,,,,,71.0,466.67,12.0,852.0,,,,
2008,47,109,47109,76.25,63.57,1444,110100,63.0,140.0,4.0,252.0,26.5,24.75,16.0,424.0,141.0,190.0,4.0,564.0,76.06,64.02,1368.0,104056.0,,,,,,,,,92.38,48.08,52.0,4804.0,,,,
2008,28,005,28005,102.76,77.03,476,48912,,,,,78.68,64.37,76.0,5980.0,90.0,316.0,4.0,360.0,106.69,78.31,376.0,40116.0,,,,,,,,,122.8,53.4,20.0,2456.0,,,,
2008,01,075,01075,76.11,67.0,392,29836,,,,,53.8,34.6,20.0,1076.0,,,,,75.46,69.63,348.0,26260.0,,,,,,,,,104.17,55.83,24.0,2500.0,,,,
2008,29,219,29219,150.07,94.37,3148,472412,103.33,81.0,12.0,1240.0,97.5,44.75,16.0,1560.0,148.25,92.0,16.0,2372.0,151.11,92.33,2860.0,432184.0,236.0,44.0,4.0,944.0,,,,,142.13,123.7,240.0,34112.0,,,,
2008,06,049,06049,127.93,74.61,276,35308,,,,,,,,,,,,,127.7,74.27,224.0,28604.0,,,,,,,,,128.92,76.08,52.0,6704.0,,,,
2008,05,043,05043,95.25,103.48,504,48004,,,,,68.46,51.38,52.0,3560.0,82.0,65.0,8.0,656.0,97.71,95.1,420.0,41040.0,126.0,111.0,4.0,504.0,41.0,1914.0,4.0,164.0,130.0,57.75,16.0,2080.0,,,,
2008,34,011,34011,138.86,79.93,7020,974768,111.46,73.92,52.0,5796.0,147.5,81.53,476.0,70212.0,203.83,81.74,92.0,18752.0,136.43,80.0,5400.0,736724.0,116.8,81.8,20.0,2336.0,174.13,195.25,32.0,5572.0,142.8,74.93,948.0,135376.0,,,,
2008,05,057,05057,62.69,81.28,1280,80244,24.0,31.0,12.0,288.0,32.29,88.67,180.0,5812.0,,,,,68.13,79.36,1068.0,72760.0,,,,,,,,,69.2,147.4,20.0,1384.0,,,,
2008,18,079,18079,90.24,65.57,1244,112260,82.5,35.5,8.0,660.0,,,,,12.0,480.0,4.0,48.0,89.86,64.28,1188.0,106752.0,,,,,,,,,109.09,68.18,44.0,4800.0,,,,
2008,51,053,51053,134.21,75.74,1928,258764,,,,,107.58,62.64,340.0,36576.0,249.5,199.0,16.0,3992.0,140.98,78.37,1356.0,191164.0,103.0,81.0,12.0,1236.0,,,,,126.45,70.18,204.0,25796.0,,,,
2008,37,049,37049,158.01,92.11,7888,1246380,121.4,59.4,20.0,2428.0,112.16,65.47,588.0,65948.0,191.68,74.89,76.0,14568.0,161.47,93.28,6424.0,1037304.0,107.11,53.89,36.0,3856.0,,,,,164.35,107.55,744.0,122276.0,,,,
2008,48,485,48485,99.53,99.52,5408,538268,77.17,72.67,24.0,1852.0,76.74,57.35,124.0,9516.0,132.17,99.39,72.0,9516.0,99.88,101.2,4868.0,486204.0,104.0,89.4,20.0,2080.0,93.56,209.0,36.0,3368.0,97.47,76.76,264.0,25732.0,,,,
2008,28,NA ,28NA ,192.0,108.5,32,6144,,,,,141.5,83.5,8.0,1132.0,,,,,208.83,116.83,24.0,5012.0,,,,,,,,,,,,,,,,
2008,37,033,37033,133.74,75.8,1116,149252,,,,,97.23,58.49,212.0,20612.0,134.67,48.0,12.0,1616.0,141.12,80.9,772.0,108944.0,95.0,71.0,8.0,760.0,,,,,154.64,76.79,112.0,17320.0,,,,
2008,53,013,53013,127.53,76.08,256,32648,,,,,,,,,,,,,124.71,76.0,236.0,29432.0,,,,,,,,,160.8,77.0,20.0,3216.0,,,,
2008,48,395,48395,114.48,99.8,656,75100,,,,,24.67,61.33,12.0,296.0,86.0,60.0,4.0,344.0,118.5,102.95,604.0,71576.0,,,,,,,,,80.11,64.22,36.0,2884.0,,,,
2008,20,101,20101,77.2,96.0,20,1544,28.0,57.0,4.0,112.0,,,,,,,,,89.5,105.75,16.0,1432.0,,,,,,,,,,,,,,,,
2008,06,033,06033,209.72,114.82,3848,806988,175.13,52.5,32.0,5604.0,160.86,122.86,28.0,4504.0,245.07,167.6,60.0,14704.0,213.64,116.47,2972.0,634944.0,,,,,,,,,194.75,106.47,756.0,147232.0,,,,
2008,55,051,55051,122.54,90.43,700,85780,,,,,,,,,78.0,140.0,4.0,312.0,122.46,89.67,640.0,78376.0,,,,,,,,,126.64,95.64,56.0,7092.0,,,,
2008,13,187,13187,162.16,91.03,2348,380748,,,,,67.5,50.0,8.0,540.0,,,,,158.67,90.13,2176.0,345276.0,,,,,,,,,213.0,105.0,164.0,34932.0,,,,
2008,38,031,38031,89.95,70.15,164,14752,,,,,,,,,,,,,93.08,70.95,152.0,14148.0,,,,,,,,,50.33,60.0,12.0,604.0,,,,
2008,29,037,29037,158.73,86.68,7192,1141576,130.0,43.5,8.0,1040.0,184.89,88.41,148.0,27364.0,186.25,86.13,32.0,5960.0,157.93,85.66,6392.0,1009476.0,54.75,52.5,16.0,876.0,115.0,169.63,32.0,3680.0,165.21,94.72,564.0,93180.0,,,,
2008,48,105,48105,65.84,100.16,76,5004,92.0,34.0,4.0,368.0,,,,,,,,,64.39,103.83,72.0,4636.0,,,,,,,,,,,,,,,,
2008,01,059,01059,72.93,59.52,2144,156368,39.0,48.15,52.0,2028.0,58.38,77.54,52.0,3036.0,,,,,74.07,59.47,1992.0,147548.0,,,,,,,,,78.25,54.58,48.0,3756.0,,,,
2008,20,143,20143,97.0,75.89,212,20564,135.0,77.0,4.0,540.0,,,,,,,,,98.45,76.53,196.0,19296.0,,,,,,,,,60.67,65.0,12.0,728.0,,,,
2008,36,097,36097,109.49,77.31,904,98980,,,,,220.0,83.0,4.0,880.0,,,,,108.79,78.56,848.0,92252.0,,,,,,,,,112.46,56.46,52.0,5848.0,,,,
2008,39,021,39021,116.44,65.82,1828,212848,109.0,65.33,12.0,1308.0,89.11,69.67,36.0,3208.0,89.5,115.0,8.0,716.0,118.92,66.08,1664.0,197888.0,,,,,34.0,75.0,16.0,544.0,99.83,53.65,92.0,9184.0,,,,
2008,48,155,48155,53.5,67.0,16,856,,,,,,,,,,,,,53.5,67.0,16.0,856.0,,,,,,,,,,,,,,,,
2008,51,133,51133,241.99,131.58,1668,403632,231.0,156.0,4.0,924.0,144.57,73.48,92.0,13300.0,72.0,62.0,4.0,288.0,238.91,127.57,1392.0,332556.0,210.0,52.0,4.0,840.0,,,,,323.98,198.05,172.0,55724.0,,,,
2008,54,109,54109,61.75,60.95,424,26184,,,,,61.0,26.0,4.0,244.0,,,,,62.07,61.61,416.0,25820.0,,,,,,,,,30.0,28.0,4.0,120.0,,,,
2008,37,047,37047,108.77,72.53,2332,253660,123.2,60.3,40.0,4928.0,78.13,53.58,284.0,22188.0,,,,,112.28,73.76,1880.0,211092.0,152.0,75.0,4.0,608.0,,,,,119.71,101.16,124.0,14844.0,,,,
2008,18,095,18095,95.68,70.81,5032,481472,28.0,28.0,8.0,224.0,78.55,61.24,116.0,9112.0,166.63,128.88,32.0,5332.0,96.4,70.23,4552.0,438824.0,,,,,65.67,76.0,12.0,788.0,87.15,77.79,312.0,27192.0,,,,
2008,06,047,06047,161.99,103.77,10628,1721672,139.6,81.16,272.0,37972.0,149.0,71.03,136.0,20264.0,158.75,127.51,1236.0,196216.0,162.3,100.86,7760.0,1259460.0,171.13,85.44,64.0,10952.0,,,,,169.66,108.06,1160.0,196808.0,,,,
2008,46,093,46093,134.31,80.97,2432,326640,87.0,72.43,28.0,2436.0,166.0,83.33,12.0,1992.0,123.33,72.67,12.0,1480.0,134.18,81.48,2272.0,304848.0,,,,,126.33,38.0,12.0,1516.0,149.67,77.29,96.0,14368.0,,,,
2008,01,131,01131,105.11,89.61,228,23964,,,,,79.47,42.68,76.0,6040.0,,,,,123.79,116.71,136.0,16836.0,,,,,,,,,68.0,82.25,16.0,1088.0,,,,
2008,55,039,55039,127.48,79.13,10052,1281436,17.5,70.0,8.0,140.0,56.5,72.0,8.0,452.0,163.75,108.0,48.0,7860.0,127.89,78.18,9664.0,1235916.0,,,,,168.29,407.71,28.0,4712.0,109.31,75.14,296.0,32356.0,,,,
2008,72,043,72043,94.88,48.26,900,85392,,,,,80.67,48.33,12.0,968.0,,,,,95.1,48.02,864.0,82168.0,,,,,,,,,94.0,57.0,24.0,2256.0,,,,
2008,21,205,21205,96.61,77.3,1080,104344,92.0,88.0,4.0,368.0,118.0,54.0,4.0,472.0,216.0,209.0,8.0,1728.0,97.68,72.78,920.0,89868.0,116.0,120.0,4.0,464.0,,,,,81.74,98.63,140.0,11444.0,,,,
2008,20,085,20085,97.79,71.91,1172,114612,109.2,66.0,20.0,2184.0,17.0,25.0,4.0,68.0,,,,,97.62,71.9,1104.0,107772.0,,,,,54.0,25.0,4.0,216.0,109.3,84.7,40.0,4372.0,,,,
2008,31,077,31077,69.75,67.25,32,2232,,,,,,,,,,,,,63.71,65.0,28.0,1784.0,,,,,,,,,112.0,83.0,4.0,448.0,,,,
