year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2001,40,003,40003,42.61,42.32,135,5753,,,,,,,,,60.0,32.0,1.0,60.0,44.51,41.38,68.0,3027.0,20.5,24.5,2.0,41.0,41.82,44.53,62.0,2593.0,16.0,28.5,2.0,32.0,,,,
2001,27,153,27153,78.48,52.31,845,66317,64.5,56.0,6.0,387.0,,,,,95.0,107.0,1.0,95.0,84.78,54.87,608.0,51548.0,67.38,39.13,8.0,539.0,61.6,45.41,219.0,13490.0,36.0,31.0,1.0,36.0,111.0,54.0,2.0,222.0
2001,22,007,22007,59.46,49.2,1058,62911,23.0,34.0,1.0,23.0,47.53,36.99,135.0,6417.0,33.0,40.0,3.0,99.0,68.76,53.79,588.0,40431.0,39.29,45.0,7.0,275.0,46.8,46.09,314.0,14694.0,83.0,42.5,4.0,332.0,106.67,52.83,6.0,640.0
2001,15,NA ,15NA ,196.83,93.55,84,16534,,,,,100.0,87.0,2.0,200.0,179.05,74.27,22.0,3939.0,217.38,111.36,39.0,8478.0,136.67,68.0,3.0,410.0,190.35,84.29,17.0,3236.0,,,,,271.0,70.0,1.0,271.0
2001,20,025,20025,65.79,62.87,62,4079,,,,,,,,,,,,,71.38,60.78,37.0,2641.0,59.0,67.0,1.0,59.0,56.3,60.7,23.0,1295.0,,,,,84.0,186.0,1.0,84.0
2001,72,095,72095,73.54,59.07,317,23311,,,,,,,,,,,,,55.0,13.0,1.0,55.0,72.97,55.64,312.0,22768.0,82.0,44.5,2.0,164.0,162.0,631.0,1.0,162.0,162.0,631.0,1.0,162.0
2001,13,249,13249,54.86,46.45,157,8613,,,,,39.89,52.32,19.0,758.0,,,,,66.04,54.49,67.0,4425.0,,,,,48.31,37.28,71.0,3430.0,,,,,,,,
2001,48,413,48413,40.88,38.53,57,2330,,,,,,,,,,,,,47.0,49.13,23.0,1081.0,41.79,30.57,14.0,585.0,33.58,31.95,19.0,638.0,26.0,31.0,1.0,26.0,,,,
2001,05,079,05079,54.43,43.18,444,24167,61.5,44.5,2.0,123.0,36.83,31.64,53.0,1952.0,,,,,61.5,51.24,200.0,12299.0,87.0,61.0,2.0,174.0,51.6,37.53,184.0,9495.0,71.0,69.0,1.0,71.0,26.5,30.0,2.0,53.0
2001,47,091,47091,64.74,44.02,743,48099,,,,,83.0,65.25,4.0,332.0,,,,,72.48,49.48,407.0,29500.0,76.0,45.0,3.0,228.0,54.19,36.91,322.0,17450.0,23.0,67.0,1.0,23.0,94.33,37.17,6.0,566.0
2001,20,117,20117,53.41,49.7,246,13138,63.0,43.0,1.0,63.0,,,,,86.0,30.0,1.0,86.0,58.96,54.87,129.0,7606.0,,,,,46.55,43.26,112.0,5214.0,104.0,75.0,1.0,104.0,32.5,77.0,2.0,65.0
2001,42,041,42041,98.11,70.21,13480,1322546,114.39,57.08,36.0,4118.0,100.5,61.75,52.0,5226.0,134.43,91.68,126.0,16938.0,102.62,71.46,8677.0,890397.0,97.33,67.69,48.0,4672.0,87.33,66.7,4343.0,379259.0,105.62,84.54,81.0,8555.0,114.37,84.07,117.0,13381.0
2001,20,179,20179,62.76,53.64,25,1569,,,,,,,,,,,,,65.42,51.25,12.0,785.0,,,,,54.25,57.25,12.0,651.0,133.0,39.0,1.0,133.0,,,,
2001,39,115,39115,59.2,44.37,712,42151,32.67,28.67,3.0,98.0,35.63,48.25,8.0,285.0,,,,,56.96,47.68,394.0,22444.0,53.8,34.6,5.0,269.0,63.32,40.45,298.0,18870.0,47.0,30.33,3.0,141.0,44.0,18.0,1.0,44.0
2001,30,001,30001,83.19,61.66,264,21961,,,,,,,,,,,,,91.27,62.59,156.0,14238.0,43.0,54.0,1.0,43.0,71.13,60.38,106.0,7540.0,140.0,60.0,1.0,140.0,,,,
2001,12,105,12105,78.21,58.86,30921,2418244,82.28,58.44,71.0,5842.0,69.02,44.62,1436.0,99116.0,109.6,78.07,207.0,22687.0,85.21,63.15,15210.0,1296048.0,75.52,49.64,1644.0,124160.0,68.69,54.69,11776.0,808890.0,104.02,78.73,371.0,38592.0,111.21,97.89,206.0,22909.0
2001,46,003,46003,65.63,53.44,32,2100,,,,,,,,,,,,,78.52,60.1,21.0,1649.0,,,,,41.0,40.73,11.0,451.0,,,,,,,,
2001,31,101,31101,69.77,56.97,446,31118,,,,,121.0,22.0,1.0,121.0,209.0,120.0,1.0,209.0,72.43,59.61,318.0,23034.0,54.0,44.5,2.0,108.0,59.59,47.05,117.0,6972.0,145.5,189.5,2.0,291.0,76.6,67.6,5.0,383.0
2001,17,067,17067,57.66,50.29,399,23005,35.5,41.0,2.0,71.0,,,,,49.5,47.0,2.0,99.0,64.64,57.14,184.0,11894.0,,,,,50.92,43.76,206.0,10489.0,62.0,71.0,3.0,186.0,133.0,73.5,2.0,266.0
2001,20,207,20207,47.42,60.32,98,4647,38.0,22.0,1.0,38.0,,,,,,,,,52.64,74.07,55.0,2895.0,,,,,40.97,36.68,38.0,1557.0,,,,,39.25,105.25,4.0,157.0
2001,05,107,05107,51.01,47.57,718,36624,46.33,39.33,3.0,139.0,44.64,42.83,115.0,5134.0,50.0,42.0,1.0,50.0,59.92,59.84,248.0,14859.0,28.0,21.5,2.0,56.0,46.98,40.71,344.0,16160.0,45.2,36.2,5.0,226.0,,,,
2001,17,073,17073,69.67,62.1,3531,245995,50.25,44.63,8.0,402.0,73.18,52.35,17.0,1244.0,136.0,149.0,6.0,816.0,69.75,58.18,2572.0,179392.0,47.8,39.18,61.0,2916.0,69.51,75.14,839.0,58315.0,144.5,109.2,10.0,1445.0,81.39,54.22,18.0,1465.0
2001,51,093,51093,106.8,64.13,2089,223098,75.2,56.4,5.0,376.0,70.92,41.56,202.0,14326.0,76.0,49.5,4.0,304.0,124.01,74.93,1057.0,131083.0,154.0,101.0,3.0,462.0,90.21,55.23,771.0,69549.0,137.61,58.83,23.0,3165.0,159.71,68.96,24.0,3833.0
2001,15,000,15000,398.0,0.0,1,398,,,,,,,,,,,,,398.0,0.0,1.0,398.0,,,,,,,,,,,,,,,,
2001,47,085,47085,68.4,51.41,1201,82148,32.67,36.0,3.0,98.0,58.36,43.73,11.0,642.0,80.0,24.0,1.0,80.0,69.92,54.69,746.0,52160.0,195.67,121.33,3.0,587.0,65.36,45.64,425.0,27777.0,67.33,47.0,9.0,606.0,66.0,48.0,3.0,198.0
2001,13,201,13201,52.9,42.67,323,17087,,,,,40.61,29.11,44.0,1787.0,,,,,66.76,55.57,136.0,9079.0,45.0,34.0,1.0,45.0,43.6,34.66,141.0,6147.0,,,,,29.0,25.0,1.0,29.0
2001,19,011,19011,78.21,58.85,1583,123811,90.0,52.5,4.0,360.0,117.0,66.0,1.0,117.0,,,,,82.58,60.54,1159.0,95707.0,73.14,48.43,7.0,512.0,65.9,54.31,404.0,26625.0,61.5,60.0,2.0,123.0,61.17,52.33,6.0,367.0
2001,13,145,13145,110.89,68.75,2065,228996,97.5,56.5,4.0,390.0,90.99,51.16,170.0,15469.0,124.63,81.38,8.0,997.0,122.57,75.11,1194.0,146351.0,116.11,71.5,18.0,2090.0,92.7,59.92,653.0,60535.0,191.0,92.5,4.0,764.0,171.43,138.07,14.0,2400.0
2001,27,149,27149,73.24,54.81,278,20361,,,,,48.0,52.0,1.0,48.0,76.0,50.0,2.0,152.0,77.88,55.89,217.0,16900.0,75.0,73.0,1.0,75.0,56.16,49.85,55.0,3089.0,,,,,48.5,71.0,2.0,97.0
2001,51,685,51685,97.92,63.16,546,53463,113.0,55.5,2.0,226.0,108.92,53.0,12.0,1307.0,123.84,72.79,19.0,2353.0,100.76,65.18,202.0,20354.0,93.59,54.17,46.0,4305.0,93.97,62.54,248.0,23304.0,108.67,73.5,6.0,652.0,87.45,68.0,11.0,962.0
2001,37,051,37051,70.19,54.46,14589,1023997,58.63,50.11,119.0,6977.0,59.56,46.37,2426.0,144493.0,93.21,68.31,170.0,15846.0,84.19,65.89,4991.0,420196.0,63.3,54.72,246.0,15572.0,62.25,46.77,6369.0,396446.0,103.82,78.9,131.0,13601.0,79.31,101.43,137.0,10866.0
2001,54,101,54101,38.13,36.15,492,18760,50.0,26.0,1.0,50.0,,,,,,,,,36.57,37.93,315.0,11519.0,40.0,41.0,2.0,80.0,40.68,32.88,171.0,6956.0,36.5,28.5,2.0,73.0,82.0,52.0,1.0,82.0
2001,40,053,40053,48.55,48.51,141,6846,28.67,41.33,3.0,86.0,,,,,12.0,35.0,1.0,12.0,47.8,52.27,70.0,3346.0,13.5,33.0,2.0,27.0,51.92,45.48,65.0,3375.0,,,,,,,,
2001,49,039,49039,94.73,56.93,1589,150523,109.71,50.57,7.0,768.0,,,,,82.33,47.0,3.0,247.0,97.89,60.31,1185.0,115996.0,87.77,39.31,39.0,3423.0,85.2,47.88,346.0,29478.0,22.5,40.0,4.0,90.0,104.2,49.2,5.0,521.0
2001,27,169,27169,87.79,58.87,2898,254429,78.67,51.83,6.0,472.0,87.14,57.0,7.0,610.0,86.43,45.43,7.0,605.0,91.36,59.82,2262.0,206656.0,88.58,41.5,12.0,1063.0,73.78,56.05,591.0,43603.0,106.9,46.8,10.0,1069.0,117.0,62.33,3.0,351.0
2001,26,009,26009,130.92,105.73,1840,240900,226.2,147.2,5.0,1131.0,89.8,162.6,5.0,449.0,94.5,95.5,2.0,189.0,138.9,109.09,1301.0,180712.0,298.0,125.0,4.0,1192.0,105.82,95.41,494.0,52276.0,98.88,47.5,8.0,791.0,198.1,135.86,21.0,4160.0
2001,06,037,06037,208.34,110.21,619811,129129564,195.01,105.73,1937.0,377742.0,164.82,82.56,35394.0,5833643.0,207.36,102.37,64237.0,13320258.0,256.48,139.5,241370.0,61906988.0,149.33,68.81,114094.0,17038042.0,186.0,103.93,148865.0,27688617.0,218.06,113.85,9531.0,2078314.0,202.14,119.74,4383.0,885960.0
2001,13,197,13197,63.07,42.79,223,14065,108.0,34.0,1.0,108.0,51.58,32.48,48.0,2476.0,,,,,78.31,55.44,70.0,5482.0,60.0,49.25,4.0,240.0,58.18,39.01,98.0,5702.0,28.5,24.0,2.0,57.0,,,,
2001,13,059,13059,99.91,79.67,4395,439100,103.92,59.85,13.0,1351.0,79.62,49.9,458.0,36464.0,102.75,58.05,55.0,5651.0,113.19,96.04,2534.0,286821.0,84.92,50.23,90.0,7643.0,80.23,60.06,1193.0,95717.0,93.64,59.52,25.0,2341.0,115.26,84.56,27.0,3112.0
2001,22,081,22081,44.91,40.05,353,15853,29.0,14.0,1.0,29.0,41.9,33.65,68.0,2849.0,,,,,48.18,43.46,155.0,7468.0,1.0,34.0,1.0,1.0,42.72,39.52,127.0,5426.0,80.0,45.0,1.0,80.0,,,,
2001,29,049,29049,91.28,59.09,1623,148145,105.75,47.0,4.0,423.0,57.71,54.86,14.0,808.0,75.67,149.33,3.0,227.0,97.13,61.41,1048.0,101788.0,96.4,57.4,5.0,482.0,79.79,54.42,528.0,42129.0,81.25,33.0,4.0,325.0,115.47,58.59,17.0,1963.0
2001,26,061,26061,71.05,55.41,968,68781,48.5,39.5,2.0,97.0,120.0,30.0,1.0,120.0,105.67,86.44,9.0,951.0,75.39,59.24,635.0,47872.0,65.33,81.33,3.0,196.0,61.34,46.7,311.0,19077.0,102.67,65.0,3.0,308.0,40.0,40.75,4.0,160.0
2001,55,069,55069,80.65,56.78,1917,154611,38.6,31.6,5.0,193.0,,,,,137.0,70.0,1.0,137.0,83.92,58.83,1365.0,114552.0,55.17,43.67,6.0,331.0,71.82,50.79,517.0,37133.0,87.11,48.78,9.0,784.0,105.79,96.64,14.0,1481.0
2001,01,045,01045,56.46,47.62,1808,102078,55.25,50.75,4.0,221.0,45.99,37.46,134.0,6162.0,63.83,49.83,6.0,383.0,63.25,53.12,978.0,61863.0,54.92,44.67,12.0,659.0,48.08,40.8,661.0,31781.0,100.25,107.75,4.0,401.0,67.56,76.56,9.0,608.0
2001,41,001,41001,81.84,52.81,557,45584,104.5,40.25,4.0,418.0,,,,,,,,,87.96,57.19,303.0,26653.0,85.67,63.5,6.0,514.0,73.93,47.28,236.0,17448.0,62.0,53.2,5.0,310.0,80.33,39.67,3.0,241.0
2001,48,341,48341,54.18,58.04,428,23191,45.0,48.5,2.0,90.0,,,,,90.0,147.5,2.0,180.0,69.25,69.53,182.0,12603.0,39.67,43.13,78.0,3094.0,43.65,51.47,163.0,7115.0,,,,,109.0,40.0,1.0,109.0
2001,51,179,51179,129.62,86.46,8194,1062096,138.38,98.33,21.0,2906.0,137.4,82.73,427.0,58668.0,156.4,88.43,120.0,18768.0,141.34,89.82,3998.0,565084.0,122.76,81.49,139.0,17063.0,112.61,82.99,3319.0,373746.0,152.77,78.57,61.0,9319.0,151.76,89.54,109.0,16542.0
2001,48,311,48311,61.25,55.5,24,1470,,,,,,,,,,,,,73.93,71.64,14.0,1035.0,47.33,28.67,3.0,142.0,41.86,34.71,7.0,293.0,,,,,,,,
2001,31,001,31001,66.17,53.56,1168,77287,15.0,54.0,3.0,45.0,34.0,55.0,1.0,34.0,59.25,44.5,8.0,474.0,73.67,58.82,675.0,49726.0,47.38,35.25,8.0,379.0,55.98,46.22,464.0,25976.0,60.0,56.0,1.0,60.0,74.13,62.0,8.0,593.0
2001,38,003,38003,50.97,47.87,354,18042,25.0,52.0,3.0,75.0,,,,,,,,,53.48,49.76,256.0,13691.0,,,,,44.7,42.7,94.0,4202.0,74.0,36.0,1.0,74.0,,,,
2001,29,151,29151,71.85,48.45,312,22416,,,,,,,,,,,,,82.55,54.18,184.0,15190.0,85.0,47.0,1.0,85.0,55.68,40.3,125.0,6960.0,,,,,90.5,31.5,2.0,181.0
2001,29,223,29223,50.0,42.76,493,24648,50.0,26.0,1.0,50.0,94.5,76.5,4.0,378.0,,,,,52.56,45.73,243.0,12772.0,,,,,46.39,39.36,243.0,11273.0,,,,,87.5,36.0,2.0,175.0
2001,51,117,51117,83.2,57.46,1837,152831,82.0,39.5,4.0,328.0,59.41,36.6,254.0,15089.0,101.4,84.8,5.0,507.0,98.93,72.91,826.0,81719.0,75.13,38.38,8.0,601.0,72.93,47.01,724.0,52798.0,76.78,42.33,9.0,691.0,156.86,103.57,7.0,1098.0
2001,18,103,18103,68.71,51.44,2356,161890,58.73,53.64,11.0,646.0,65.17,39.25,12.0,782.0,45.67,36.67,3.0,137.0,72.89,51.93,1513.0,110282.0,58.89,37.89,9.0,530.0,61.05,50.95,801.0,48899.0,83.75,46.0,4.0,335.0,93.0,40.33,3.0,279.0
2001,06,015,06015,93.12,59.19,1065,99178,85.69,53.38,16.0,1371.0,155.75,79.25,4.0,623.0,91.5,71.31,16.0,1464.0,95.4,60.73,600.0,57237.0,80.74,57.63,27.0,2180.0,89.97,56.13,388.0,34907.0,119.13,80.38,8.0,953.0,73.83,52.0,6.0,443.0
2001,21,087,21087,56.03,38.94,375,21013,57.0,47.0,2.0,114.0,97.0,41.5,2.0,194.0,,,,,61.22,42.17,203.0,12427.0,,,,,48.18,34.16,166.0,7998.0,74.0,53.0,1.0,74.0,206.0,140.0,1.0,206.0
2001,30,101,30101,63.09,50.84,193,12176,,,,,60.0,29.0,1.0,60.0,18.0,55.0,1.0,18.0,65.55,51.53,130.0,8522.0,,,,,55.25,49.04,56.0,3094.0,97.5,52.5,2.0,195.0,95.67,59.67,3.0,287.0
2001,18,055,18055,64.42,46.67,1688,108749,61.83,50.83,6.0,371.0,54.33,33.0,3.0,163.0,,,,,66.91,49.72,1086.0,72668.0,81.5,47.5,4.0,326.0,59.8,41.2,582.0,34802.0,39.5,21.0,2.0,79.0,68.0,35.6,5.0,340.0
2001,19,135,19135,56.54,47.63,201,11364,,,,,,,,,,,,,59.84,45.69,94.0,5625.0,,,,,53.64,49.33,107.0,5739.0,,,,,,,,
2001,42,005,42005,63.05,48.75,3258,205404,54.73,42.82,11.0,602.0,66.75,68.75,4.0,267.0,90.0,34.0,1.0,90.0,64.09,51.6,1447.0,92737.0,14.0,39.0,2.0,28.0,61.89,46.23,1761.0,108991.0,88.41,48.91,22.0,1945.0,74.4,83.5,10.0,744.0
2001,47,019,47019,60.17,44.01,3711,223289,33.11,35.44,9.0,298.0,58.25,38.0,12.0,699.0,39.67,41.33,3.0,119.0,62.48,46.53,2328.0,145444.0,42.33,30.0,12.0,508.0,56.26,39.7,1319.0,74212.0,51.67,29.11,9.0,465.0,81.26,58.79,19.0,1544.0
2001,37,071,37071,80.88,53.65,14521,1174496,65.52,49.15,33.0,2162.0,68.86,45.26,680.0,46826.0,117.98,65.99,88.0,10382.0,90.85,59.76,7261.0,659665.0,65.59,41.92,183.0,12003.0,67.01,46.42,5541.0,371308.0,85.52,47.23,262.0,22407.0,105.16,62.75,473.0,49743.0
2001,06,ora,06ora,325.0,129.0,1,325,,,,,,,,,,,,,325.0,129.0,1.0,325.0,,,,,,,,,,,,,,,,
2001,26,126,26126,114.5,57.0,2,229,,,,,83.0,54.0,1.0,83.0,,,,,146.0,60.0,1.0,146.0,,,,,,,,,,,,,,,,
2001,40,143,40143,94.27,73.01,37328,3519079,77.9,62.01,658.0,51259.0,65.62,48.97,1432.0,93965.0,113.42,77.02,386.0,43779.0,105.86,82.43,22163.0,2346094.0,72.08,56.64,700.0,50455.0,76.45,57.98,11343.0,867186.0,101.51,81.65,329.0,33398.0,103.92,106.42,317.0,32943.0
2001,47,133,47133,60.34,38.05,945,57019,,,,,47.33,26.67,3.0,142.0,,,,,63.09,38.89,605.0,38170.0,27.0,35.0,1.0,27.0,55.11,36.4,331.0,18240.0,75.0,40.33,3.0,225.0,107.5,70.0,2.0,215.0
2001,31,177,31177,115.25,72.51,1280,147515,83.0,42.0,1.0,83.0,130.33,96.67,3.0,391.0,163.0,32.0,1.0,163.0,121.6,75.22,895.0,108833.0,49.0,46.0,3.0,147.0,99.77,65.61,371.0,37014.0,71.5,89.5,2.0,143.0,185.25,118.75,4.0,741.0
2001,54,001,54001,52.3,38.06,600,31380,36.25,34.5,4.0,145.0,34.5,49.5,4.0,138.0,44.0,52.0,1.0,44.0,55.47,40.14,300.0,16641.0,32.67,48.0,3.0,98.0,49.7,33.77,284.0,14115.0,78.0,39.0,2.0,156.0,21.5,296.0,2.0,43.0
2001,42,NA ,42NA ,94.19,73.25,3377,318082,105.0,67.5,4.0,420.0,77.15,51.65,104.0,8024.0,146.05,90.14,21.0,3067.0,106.71,87.79,1393.0,148645.0,80.13,45.0,23.0,1843.0,85.73,63.47,1756.0,150542.0,110.85,75.38,13.0,1441.0,65.08,64.48,63.0,4100.0
2001,48,087,48087,46.37,50.19,27,1252,,,,,,,,,,,,,54.07,60.53,15.0,811.0,49.0,43.0,1.0,49.0,35.64,36.73,11.0,392.0,,,,,,,,
2001,20,093,20093,80.78,55.4,94,7593,,,,,118.0,122.0,1.0,118.0,,,,,98.67,61.8,45.0,4440.0,63.55,39.45,11.0,699.0,63.14,50.57,37.0,2336.0,,,,,,,,
2001,06,029,06029,92.31,68.11,33363,3079756,84.7,62.16,164.0,13891.0,85.43,58.44,780.0,66637.0,117.11,83.62,711.0,83264.0,107.13,77.63,15032.0,1610394.0,63.58,48.37,6394.0,406529.0,86.17,65.48,9675.0,833703.0,113.16,79.76,397.0,44926.0,97.2,75.49,210.0,20412.0
2001,48,113,48113,117.61,97.01,104583,12299496,108.71,81.88,410.0,44570.0,87.16,66.45,9569.0,834059.0,116.69,87.34,3881.0,452888.0,144.1,117.75,50532.0,7281721.0,73.02,56.9,11909.0,869602.0,97.51,85.53,26504.0,2584359.0,127.03,111.86,1188.0,150913.0,137.94,186.71,590.0,81384.0
2001,32,029,32029,115.32,68.78,317,36558,,,,,,,,,67.0,42.5,2.0,134.0,119.83,63.16,206.0,24685.0,114.2,66.8,5.0,571.0,107.03,81.14,101.0,10810.0,180.0,108.0,1.0,180.0,89.0,35.0,2.0,178.0
2001,54,019,54019,50.35,41.63,2200,110768,38.67,46.67,3.0,116.0,51.63,33.98,41.0,2117.0,63.2,45.0,5.0,316.0,50.03,43.66,1386.0,69337.0,21.0,54.0,2.0,42.0,50.77,38.03,736.0,37366.0,51.64,46.64,11.0,568.0,56.63,44.44,16.0,906.0
2001,30,091,30091,46.28,45.73,78,3610,41.0,51.5,2.0,82.0,,,,,,,,,43.13,41.2,54.0,2329.0,,,,,54.5,56.32,22.0,1199.0,,,,,,,,
2001,29,023,29023,56.56,50.04,1365,77201,24.0,40.6,5.0,120.0,42.35,35.58,26.0,1101.0,116.0,150.8,5.0,580.0,58.94,49.1,639.0,37663.0,44.0,40.0,1.0,44.0,53.79,48.68,673.0,36198.0,104.0,111.67,3.0,312.0,91.0,146.69,13.0,1183.0
2001,18,119,18119,78.78,59.42,1156,91072,56.0,61.0,1.0,56.0,35.0,57.0,1.0,35.0,39.0,27.0,1.0,39.0,79.89,51.72,785.0,62711.0,92.0,78.5,2.0,184.0,76.86,76.35,361.0,27748.0,58.0,48.75,4.0,232.0,67.0,32.0,1.0,67.0
2001,06,115,06115,93.12,61.68,2904,270429,94.67,82.07,15.0,1420.0,95.82,59.93,28.0,2683.0,81.46,50.03,39.0,3177.0,99.24,64.98,1530.0,151832.0,76.56,46.24,264.0,20212.0,87.44,60.72,979.0,85602.0,99.0,61.72,32.0,3168.0,137.35,72.12,17.0,2335.0
2001,19,075,19075,68.92,51.47,618,42593,,,,,138.0,77.0,1.0,138.0,59.5,31.5,2.0,119.0,72.44,52.16,465.0,33686.0,46.0,28.0,1.0,46.0,58.27,49.53,146.0,8508.0,40.5,32.0,2.0,81.0,15.0,92.0,1.0,15.0
2001,29,111,29111,53.57,41.16,181,9696,,,,,30.0,16.0,1.0,30.0,140.0,130.0,1.0,140.0,58.68,42.94,71.0,4166.0,,,,,49.0,39.14,105.0,5145.0,,,,,71.67,48.33,3.0,215.0
2001,38,053,38053,49.1,43.4,42,2062,52.5,27.25,4.0,210.0,,,,,,,,,47.61,49.61,18.0,857.0,,,,,49.75,41.05,20.0,995.0,,,,,,,,
2001,47,001,47001,76.66,53.11,4383,336013,75.75,51.0,8.0,606.0,70.13,49.34,87.0,6101.0,116.29,71.86,14.0,1628.0,79.13,55.6,2667.0,211037.0,75.48,56.33,21.0,1585.0,72.07,47.96,1536.0,110703.0,94.21,60.13,24.0,2261.0,80.46,95.85,26.0,2092.0
2001,51,025,51025,70.2,53.47,933,65497,73.0,27.0,1.0,73.0,54.55,38.21,203.0,11073.0,,,,,90.35,69.66,242.0,21864.0,135.0,47.0,1.0,135.0,66.25,50.41,476.0,31535.0,91.33,173.0,6.0,548.0,67.25,40.5,4.0,269.0
2001,30,085,30085,55.04,44.6,68,3743,20.67,50.67,3.0,62.0,,,,,,,,,62.73,52.73,26.0,1631.0,68.0,40.0,1.0,68.0,52.16,38.68,38.0,1982.0,,,,,,,,
2001,41,019,41019,92.89,58.08,5984,555880,77.64,50.03,39.0,3028.0,76.0,38.89,9.0,684.0,114.73,54.2,30.0,3442.0,98.18,56.88,4077.0,400284.0,87.74,49.67,70.0,6142.0,79.31,53.7,1674.0,132758.0,108.91,56.0,33.0,3594.0,114.38,317.37,52.0,5948.0
2001,44,005,44005,158.93,104.54,6642,1055614,67.33,90.27,15.0,1010.0,138.19,87.45,42.0,5804.0,147.82,85.77,44.0,6504.0,167.23,106.51,4786.0,800354.0,166.0,97.24,45.0,7470.0,136.15,99.71,1646.0,224098.0,177.09,114.0,22.0,3896.0,154.24,114.33,42.0,6478.0
2001,32,015,32015,56.23,57.09,266,14958,74.5,56.0,2.0,149.0,,,,,77.0,50.0,2.0,154.0,54.76,57.88,93.0,5093.0,48.87,46.52,23.0,1124.0,57.98,58.35,144.0,8349.0,44.5,59.5,2.0,89.0,,,,
2001,21,113,21113,104.08,67.66,2789,290268,91.17,39.5,6.0,547.0,123.05,62.0,44.0,5414.0,133.4,94.6,5.0,667.0,109.59,69.6,1864.0,204284.0,43.29,46.43,7.0,303.0,90.51,62.07,840.0,76026.0,157.89,82.44,9.0,1421.0,114.71,166.86,14.0,1606.0
2001,19,043,19043,69.72,50.7,385,26841,,,,,,,,,,,,,74.66,54.95,238.0,17768.0,,,,,61.58,43.82,146.0,8991.0,82.0,44.0,1.0,82.0,,,,
2001,31,019,31019,82.34,57.59,1808,148875,,,,,62.4,37.8,5.0,312.0,89.33,47.0,3.0,268.0,91.81,62.5,1255.0,115221.0,52.75,47.88,24.0,1266.0,60.78,46.1,512.0,31119.0,85.5,65.75,4.0,342.0,69.4,66.0,5.0,347.0
2001,24,NA ,24NA ,123.61,81.48,1189,146978,54.0,26.0,1.0,54.0,125.11,75.99,150.0,18766.0,166.96,102.72,47.0,7847.0,145.12,98.52,431.0,62546.0,140.2,83.8,25.0,3505.0,101.63,65.68,512.0,52036.0,142.91,166.45,11.0,1572.0,54.33,51.58,12.0,652.0
2001,19,057,19057,64.43,50.92,1776,114425,,,,,43.11,34.22,18.0,776.0,,,,,67.61,50.65,1141.0,77138.0,88.54,49.46,13.0,1151.0,58.15,50.16,595.0,34598.0,91.0,298.5,4.0,364.0,79.6,69.8,5.0,398.0
2001,44,NA ,44NA ,104.24,67.85,176,18347,,,,,100.0,26.0,2.0,200.0,52.0,33.0,1.0,52.0,108.49,86.94,47.0,5099.0,74.33,64.33,3.0,223.0,104.03,61.53,121.0,12588.0,126.0,100.0,1.0,126.0,59.0,32.0,1.0,59.0
2001,51,035,51035,66.13,56.14,1460,96552,275.0,201.0,1.0,275.0,52.8,24.8,5.0,264.0,103.67,37.0,3.0,311.0,70.41,53.06,906.0,63789.0,66.22,30.44,9.0,596.0,57.77,61.44,528.0,30503.0,63.0,51.0,1.0,63.0,107.29,98.57,7.0,751.0
2001,26,141,26141,76.54,59.86,767,58704,,,,,42.0,28.0,1.0,42.0,120.0,177.0,1.0,120.0,80.44,61.13,553.0,44483.0,47.0,57.25,4.0,188.0,65.9,54.78,197.0,12983.0,67.4,72.8,5.0,337.0,91.83,85.83,6.0,551.0
2001,37,121,37121,70.34,48.38,835,58730,49.0,90.0,2.0,98.0,70.0,63.2,5.0,350.0,,,,,72.69,49.49,590.0,42885.0,80.0,63.67,3.0,240.0,63.25,45.08,226.0,14294.0,100.0,44.0,4.0,400.0,92.6,29.4,5.0,463.0
2001,24,005,24005,131.09,88.9,41263,5409348,141.38,93.96,135.0,19086.0,122.23,75.05,3346.0,408979.0,147.01,87.0,842.0,123786.0,144.02,94.96,22101.0,3183004.0,131.15,74.25,311.0,40788.0,110.1,80.21,13793.0,1518565.0,156.11,93.59,340.0,53079.0,157.12,181.16,395.0,62061.0
2001,55,139,55139,90.37,67.84,11946,1079525,72.17,47.77,35.0,2526.0,149.94,296.19,16.0,2399.0,94.99,75.9,81.0,7694.0,92.25,68.94,9783.0,902462.0,70.78,65.26,72.0,5096.0,79.71,59.85,1872.0,149224.0,112.49,70.75,51.0,5737.0,121.86,84.22,36.0,4387.0
2001,47,177,47177,65.3,44.67,1700,111008,40.5,16.0,2.0,81.0,52.24,32.04,25.0,1306.0,109.0,80.0,2.0,218.0,68.71,48.16,930.0,63899.0,63.2,45.7,20.0,1264.0,61.34,40.59,715.0,43861.0,76.0,42.33,3.0,228.0,50.33,31.0,3.0,151.0
