year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2009,26,005,26005,153.22,94.03,5142,787882,131.11,76.5,18.0,2360.0,169.64,126.27,11.0,1866.0,170.85,123.15,20.0,3417.0,154.95,93.09,4517.0,699888.0,121.2,58.0,5.0,606.0,121.15,81.27,219.0,26531.0,151.18,112.84,352.0,53214.0,,,,
2009,26,007,26007,120.12,84.3,450,54053,,,,,,,,,,,,,120.74,83.26,403.0,48658.0,124.5,127.5,2.0,249.0,52.08,82.5,12.0,625.0,137.0,95.0,33.0,4521.0,,,,
2009,26,009,26009,197.71,136.54,1141,225586,293.0,53.0,1.0,293.0,56.0,124.0,2.0,112.0,247.0,122.5,2.0,494.0,196.29,133.03,980.0,192362.0,152.0,92.33,3.0,456.0,229.8,221.76,46.0,10571.0,199.05,134.59,107.0,21298.0,,,,
2009,26,011,26011,109.09,83.52,453,49419,114.0,47.67,3.0,342.0,65.5,83.5,2.0,131.0,,,,,110.45,83.57,399.0,44069.0,,,,,97.91,74.23,22.0,2154.0,100.85,94.33,27.0,2723.0,,,,
2009,26,013,26013,99.93,63.02,180,17988,73.79,41.84,19.0,1402.0,,,,,,,,,105.42,65.39,145.0,15286.0,,,,,24.0,38.6,5.0,120.0,107.27,79.45,11.0,1180.0,,,,
2009,26,015,26015,134.9,85.96,2398,323500,86.7,48.6,10.0,867.0,53.25,60.25,4.0,213.0,126.0,62.0,3.0,378.0,136.62,85.02,2058.0,281165.0,146.5,70.17,6.0,879.0,115.08,73.58,144.0,16572.0,135.41,111.19,173.0,23426.0,,,,
2009,26,017,26017,104.09,73.96,2938,305829,76.07,338.71,14.0,1065.0,104.73,77.91,11.0,1152.0,104.25,60.38,8.0,834.0,104.09,71.46,2547.0,265128.0,,,,,82.2,70.97,198.0,16275.0,133.59,94.68,160.0,21375.0,,,,
2009,26,019,26019,197.23,146.93,643,126822,162.0,38.0,1.0,162.0,,,,,250.0,168.0,1.0,250.0,200.21,146.43,551.0,110316.0,,,,,181.81,171.96,27.0,4909.0,177.54,142.02,63.0,11185.0,,,,
2009,26,021,26021,178.88,132.35,6084,1088335,108.0,105.06,17.0,1836.0,108.78,64.39,132.0,14359.0,164.26,133.47,77.0,12648.0,180.85,131.48,5170.0,934999.0,133.92,101.31,13.0,1741.0,157.05,137.73,274.0,43033.0,198.8,164.27,401.0,79719.0,,,,
2009,26,023,26023,119.99,85.57,1339,160671,140.0,112.0,1.0,140.0,167.25,137.75,4.0,669.0,43.0,125.0,1.0,43.0,119.25,85.44,1184.0,141196.0,,,,,110.27,68.98,55.0,6065.0,133.6,93.98,94.0,12558.0,,,,
2009,26,025,26025,114.23,77.34,3585,409524,91.45,43.91,11.0,1006.0,103.52,65.53,101.0,10456.0,157.38,123.93,42.0,6610.0,117.12,78.1,2921.0,342110.0,130.71,89.71,7.0,915.0,83.94,69.0,250.0,20985.0,108.47,74.91,253.0,27442.0,,,,
2009,26,027,26027,161.34,107.35,1999,322522,76.0,40.6,5.0,380.0,120.82,104.5,22.0,2658.0,191.14,176.29,7.0,1338.0,165.72,109.51,1759.0,291509.0,64.5,46.5,2.0,129.0,96.3,80.4,82.0,7897.0,152.55,94.7,122.0,18611.0,,,,
2009,26,029,26029,207.29,157.13,1271,263471,153.33,47.33,3.0,460.0,108.0,173.5,2.0,216.0,,,,,200.83,152.54,1137.0,228342.0,,,,,300.4,183.64,47.0,14119.0,247.98,209.2,82.0,20334.0,,,,
2009,26,031,26031,175.97,113.9,691,121596,114.5,37.5,2.0,229.0,165.5,88.0,2.0,331.0,417.0,422.0,1.0,417.0,172.43,110.38,594.0,102421.0,,,,,170.66,154.03,32.0,5461.0,212.28,125.57,60.0,12737.0,,,,
2009,26,033,26033,108.93,79.08,516,56208,88.0,51.03,32.0,2816.0,18.0,40.0,1.0,18.0,98.0,50.0,2.0,196.0,116.6,85.4,405.0,47221.0,63.0,14.5,2.0,126.0,74.84,62.11,19.0,1422.0,80.16,58.82,55.0,4409.0,,,,
2009,26,035,26035,91.31,72.18,1055,96333,68.13,47.38,8.0,545.0,,,,,250.0,269.0,1.0,250.0,92.05,71.26,906.0,83401.0,,,,,84.26,78.54,39.0,3286.0,87.63,78.04,101.0,8851.0,,,,
2009,26,037,26037,147.7,87.58,3022,446361,117.8,104.5,10.0,1178.0,217.53,164.87,15.0,3263.0,185.08,129.65,37.0,6848.0,147.72,86.0,2553.0,377122.0,146.5,140.67,6.0,879.0,122.04,76.13,170.0,20747.0,157.25,99.66,231.0,36324.0,,,,
2009,26,039,26039,112.74,94.25,461,51973,142.0,63.33,3.0,426.0,,,,,73.0,70.0,1.0,73.0,109.55,88.71,404.0,44259.0,,,,,129.44,89.72,18.0,2330.0,139.57,163.89,35.0,4885.0,,,,
2009,26,041,26041,110.85,71.86,355,39350,96.0,45.67,3.0,288.0,,,,,,,,,112.62,71.08,322.0,36263.0,187.0,350.0,1.0,187.0,71.0,60.53,17.0,1207.0,117.08,92.42,12.0,1405.0,,,,
2009,26,043,26043,112.09,87.74,339,37998,,,,,,,,,,,,,112.82,87.65,303.0,34183.0,104.0,230.0,1.0,104.0,67.57,74.21,14.0,946.0,131.67,91.29,21.0,2765.0,,,,
2009,26,045,26045,126.21,75.28,3232,407904,133.63,60.69,16.0,2138.0,122.66,67.51,82.0,10058.0,196.86,106.11,28.0,5512.0,128.05,76.03,2649.0,339192.0,115.33,35.0,3.0,346.0,102.22,68.54,210.0,21466.0,119.64,73.43,244.0,29192.0,,,,
2009,26,047,26047,219.97,156.99,1538,338320,123.88,48.5,8.0,991.0,168.8,162.8,5.0,844.0,120.0,43.5,2.0,240.0,215.46,147.49,1337.0,288075.0,,,,,285.85,255.44,72.0,20581.0,242.01,215.65,114.0,27589.0,,,,
2009,26,049,26049,118.41,78.46,8768,1038220,101.49,60.59,37.0,3755.0,85.72,57.01,524.0,44917.0,234.31,139.51,86.0,20151.0,121.09,79.64,6690.0,810061.0,95.27,77.6,15.0,1429.0,95.36,71.55,817.0,77907.0,133.56,85.8,599.0,80000.0,,,,
2009,26,051,26051,113.84,80.17,964,109737,100.5,106.5,2.0,201.0,105.0,73.0,1.0,105.0,73.0,63.0,2.0,146.0,114.94,80.5,863.0,99189.0,,,,,102.93,67.83,30.0,3088.0,106.18,81.26,66.0,7008.0,,,,
2009,26,053,26053,140.46,99.05,413,58008,15.0,68.0,1.0,15.0,,,,,,,,,140.91,102.08,354.0,49881.0,,,,,152.92,80.0,26.0,3976.0,129.25,81.97,32.0,4136.0,,,,
2009,26,055,26055,183.41,107.38,3168,581042,139.45,48.18,11.0,1534.0,174.33,128.17,6.0,1046.0,211.31,155.38,13.0,2747.0,184.1,108.6,2798.0,515108.0,216.0,119.25,4.0,864.0,140.02,89.44,121.0,16942.0,199.07,100.94,215.0,42801.0,,,,
2009,26,057,26057,93.88,67.98,1166,109464,84.17,254.83,6.0,505.0,18.0,40.0,1.0,18.0,126.8,79.2,5.0,634.0,94.19,66.92,1041.0,98047.0,,,,,83.89,53.76,45.0,3775.0,95.37,76.62,68.0,6485.0,,,,
2009,26,059,26059,113.73,74.79,1741,198006,153.33,41.67,3.0,460.0,40.0,29.0,1.0,40.0,67.0,73.0,1.0,67.0,114.02,75.65,1490.0,169884.0,,,,,77.25,57.56,63.0,4867.0,123.98,74.57,183.0,22688.0,,,,
2009,26,061,26061,116.63,75.31,844,98434,44.8,26.2,5.0,224.0,74.0,48.5,2.0,148.0,142.62,75.33,21.0,2995.0,118.62,76.3,744.0,88252.0,,,,,61.53,67.47,15.0,923.0,103.37,69.72,57.0,5892.0,,,,
2009,26,063,26063,107.61,88.57,1060,114066,23.0,34.0,2.0,46.0,135.0,32.0,1.0,135.0,191.6,172.0,5.0,958.0,106.51,88.57,969.0,103208.0,,,,,102.5,71.76,34.0,3485.0,127.22,95.18,49.0,6234.0,,,,
2009,26,065,26065,136.57,94.35,7051,962963,113.11,61.24,37.0,4185.0,126.28,81.15,195.0,24625.0,181.06,101.16,265.0,47980.0,139.48,96.75,5335.0,744144.0,209.13,153.0,15.0,3137.0,96.63,71.74,511.0,49380.0,129.17,94.17,693.0,89512.0,,,,
2009,26,067,26067,113.12,67.08,2079,235185,85.67,56.33,6.0,514.0,137.29,83.57,7.0,961.0,96.33,100.5,6.0,578.0,113.47,66.96,1854.0,210373.0,68.5,40.5,2.0,137.0,107.67,57.18,103.0,11090.0,114.18,77.45,101.0,11532.0,,,,
2009,26,069,26069,112.42,85.51,724,81390,40.0,50.0,1.0,40.0,,,,,124.29,132.0,7.0,870.0,113.74,85.61,629.0,71542.0,,,,,83.0,78.33,36.0,2988.0,116.67,83.65,51.0,5950.0,,,,
2009,26,071,26071,99.11,78.83,438,43408,80.0,19.0,1.0,80.0,39.0,112.33,3.0,117.0,,,,,98.23,79.33,410.0,40274.0,,,,,96.25,53.5,8.0,770.0,135.44,76.0,16.0,2167.0,,,,
2009,26,073,26073,113.63,78.67,1768,200899,152.9,110.02,52.0,7951.0,117.33,90.89,9.0,1056.0,216.21,201.29,14.0,3027.0,112.34,75.3,1347.0,151328.0,,,,,85.34,62.21,61.0,5206.0,113.44,86.0,285.0,32331.0,,,,
2009,26,075,26075,128.69,80.54,4105,528289,97.4,54.4,15.0,1461.0,88.94,61.92,50.0,4447.0,185.23,120.27,22.0,4075.0,130.99,81.42,3429.0,449162.0,106.2,61.4,5.0,531.0,100.44,68.41,244.0,24507.0,129.72,81.94,340.0,44106.0,,,,
2009,26,077,26077,150.69,96.04,7640,1151272,162.24,97.76,17.0,2758.0,127.19,84.49,171.0,21750.0,182.11,114.21,155.0,28227.0,153.7,96.72,6197.0,952473.0,160.19,120.25,16.0,2563.0,96.4,72.9,464.0,44731.0,159.31,104.46,620.0,98770.0,,,,
2009,26,079,26079,126.71,98.84,503,63734,48.0,14.0,1.0,48.0,,,,,617.0,1370.0,1.0,617.0,127.99,98.28,426.0,54523.0,,,,,103.27,63.19,26.0,2685.0,119.61,98.41,49.0,5861.0,,,,
2009,26,081,26081,148.32,90.25,22874,3392595,115.22,68.31,65.0,7489.0,105.94,64.63,374.0,39623.0,140.41,69.89,409.0,57429.0,151.68,92.5,19080.0,2894023.0,127.28,77.16,43.0,5473.0,114.84,75.44,1122.0,128848.0,145.82,86.7,1781.0,259710.0,,,,
2009,26,083,26083,135.52,99.56,88,11926,,,,,,,,,,,,,137.7,98.89,81.0,11154.0,,,,,,,,,110.29,107.29,7.0,772.0,,,,
2009,26,085,26085,115.87,98.88,373,43219,86.33,45.33,3.0,259.0,63.22,85.44,9.0,569.0,61.33,88.67,3.0,184.0,122.99,104.78,315.0,38743.0,,,,,97.18,63.12,17.0,1652.0,69.69,62.77,26.0,1812.0,,,,
2009,26,087,26087,137.98,74.49,2638,364001,92.25,47.25,4.0,369.0,142.17,105.17,6.0,853.0,152.33,75.0,3.0,457.0,140.83,74.41,2250.0,316868.0,51.67,52.33,3.0,155.0,105.08,78.69,205.0,21541.0,142.26,70.25,167.0,23758.0,,,,
2009,26,089,26089,244.82,163.85,1264,309454,91.6,45.8,5.0,458.0,248.0,140.67,3.0,744.0,239.5,259.5,2.0,479.0,247.71,165.03,1115.0,276197.0,264.0,282.0,1.0,264.0,219.44,159.96,57.0,12508.0,232.15,154.65,81.0,18804.0,,,,
2009,26,091,26091,124.21,80.01,3456,429278,80.9,54.0,10.0,809.0,96.33,132.11,9.0,867.0,88.2,47.0,15.0,1323.0,125.84,79.9,3079.0,387448.0,69.33,60.33,3.0,208.0,83.55,66.79,121.0,10109.0,130.2,90.41,219.0,28514.0,,,,
2009,26,093,26093,181.08,100.24,7246,1312136,131.92,91.75,12.0,1583.0,207.36,111.93,14.0,2903.0,163.56,91.59,32.0,5234.0,184.37,100.12,6030.0,1111741.0,129.0,87.33,3.0,387.0,137.51,102.99,519.0,71368.0,186.98,99.55,636.0,118920.0,,,,
2009,26,095,26095,89.65,73.98,113,10131,29.25,36.5,4.0,117.0,,,,,,,,,94.52,72.13,93.0,8790.0,,,,,129.0,244.0,2.0,258.0,69.0,72.71,14.0,966.0,,,,
2009,26,097,26097,163.42,121.29,284,46411,51.0,145.4,5.0,255.0,110.25,96.5,4.0,441.0,,,,,168.59,123.61,241.0,40630.0,,,,,167.0,164.13,8.0,1336.0,144.19,85.69,26.0,3749.0,,,,
2009,26,099,26099,136.33,80.0,20373,2777497,121.01,114.26,69.0,8350.0,113.01,66.1,448.0,50629.0,154.28,72.36,599.0,92411.0,141.09,80.89,15258.0,2152704.0,128.23,77.57,35.0,4488.0,99.22,78.15,2194.0,217689.0,141.94,79.42,1770.0,251226.0,,,,
2009,26,101,26101,157.06,115.93,484,76015,96.67,54.0,3.0,290.0,,,,,,,,,160.01,120.06,415.0,66405.0,,,,,110.23,79.9,30.0,3307.0,167.03,103.58,36.0,6013.0,,,,
2009,26,103,26103,132.97,83.49,1754,233230,91.11,46.89,9.0,820.0,149.33,86.0,3.0,448.0,169.0,95.17,6.0,1014.0,134.29,84.78,1619.0,217418.0,155.0,74.0,3.0,465.0,86.0,65.7,27.0,2322.0,123.48,68.21,87.0,10743.0,,,,
2009,26,105,26105,138.64,93.33,718,99544,189.0,58.33,3.0,567.0,170.67,213.33,3.0,512.0,69.5,59.5,2.0,139.0,141.2,93.81,627.0,88533.0,97.0,79.0,1.0,97.0,93.38,74.71,21.0,1961.0,126.8,91.97,61.0,7735.0,,,,
2009,26,107,26107,112.54,80.25,1467,165094,104.0,41.75,4.0,416.0,83.67,67.67,12.0,1004.0,148.0,89.78,9.0,1332.0,112.92,80.84,1301.0,146908.0,194.5,97.0,2.0,389.0,99.03,65.06,33.0,3268.0,111.1,79.51,106.0,11777.0,,,,
2009,26,109,26109,108.41,71.97,838,90851,80.0,81.0,1.0,80.0,,,,,,,,,107.19,72.12,747.0,80070.0,96.0,61.0,1.0,96.0,117.91,71.6,55.0,6485.0,121.18,69.21,34.0,4120.0,,,,
2009,26,111,26111,137.26,95.45,3231,443485,120.08,97.31,13.0,1561.0,155.0,121.06,18.0,2790.0,208.58,128.34,59.0,12306.0,138.6,94.81,2737.0,379339.0,225.5,186.5,4.0,902.0,96.04,83.59,164.0,15750.0,130.67,99.29,236.0,30837.0,,,,
2009,26,113,26113,118.53,94.68,442,52392,66.0,148.0,1.0,66.0,125.5,55.5,2.0,251.0,115.0,70.0,1.0,115.0,118.07,94.74,415.0,48997.0,33.0,21.0,1.0,33.0,132.0,102.64,11.0,1452.0,134.36,95.91,11.0,1478.0,,,,
2009,26,115,26115,132.85,81.29,4376,581360,86.53,51.6,15.0,1298.0,120.46,84.29,28.0,3373.0,146.65,188.1,20.0,2933.0,135.24,81.34,3609.0,488098.0,95.6,108.2,5.0,478.0,100.28,76.57,288.0,28882.0,136.98,79.55,411.0,56298.0,,,,
2009,26,117,26117,101.5,67.56,2005,203510,88.4,41.1,10.0,884.0,207.33,51.33,3.0,622.0,120.0,99.6,5.0,600.0,101.23,67.22,1718.0,173912.0,87.0,87.67,3.0,261.0,96.78,60.89,114.0,11033.0,106.57,77.01,152.0,16198.0,,,,
2009,26,119,26119,111.6,76.63,361,40288,55.0,31.5,2.0,110.0,,,,,,,,,115.25,79.39,298.0,34344.0,,,,,113.4,88.3,10.0,1134.0,92.16,59.98,51.0,4700.0,,,,
2009,26,121,26121,121.13,79.16,4746,574903,81.0,73.5,12.0,972.0,68.94,45.95,111.0,7652.0,132.81,92.12,26.0,3453.0,125.11,80.69,4007.0,501323.0,67.33,32.33,3.0,202.0,87.52,71.79,257.0,22493.0,117.6,77.14,330.0,38808.0,,,,
2009,26,123,26123,112.6,75.91,1582,178137,144.0,107.5,8.0,1152.0,89.0,64.75,4.0,356.0,92.0,132.0,3.0,276.0,114.66,76.52,1366.0,156619.0,119.0,65.0,1.0,119.0,109.78,69.93,68.0,7465.0,92.05,69.89,132.0,12150.0,,,,
2009,26,125,26125,201.76,125.82,44555,8989255,205.63,117.83,145.0,29816.0,155.74,127.2,1396.0,217420.0,242.04,126.17,3107.0,752016.0,203.61,124.87,31678.0,6449819.0,232.41,147.33,87.0,20220.0,164.6,119.97,3938.0,648193.0,207.37,137.5,4204.0,871771.0,,,,
2009,26,127,26127,140.08,100.8,1029,144143,87.5,33.0,2.0,175.0,179.75,180.5,4.0,719.0,68.0,14.0,1.0,68.0,141.51,94.17,883.0,124951.0,,,,,97.37,216.03,30.0,2921.0,140.45,121.94,109.0,15309.0,,,,
2009,26,129,26129,102.73,78.42,531,54551,78.0,151.0,2.0,156.0,,,,,107.0,65.0,1.0,107.0,104.18,79.87,473.0,49278.0,127.0,110.0,1.0,127.0,71.0,53.4,20.0,1420.0,101.85,68.18,34.0,3463.0,,,,
2009,26,131,26131,102.18,76.96,126,12875,43.0,50.0,1.0,43.0,65.0,87.0,1.0,65.0,177.0,68.0,1.0,177.0,105.04,80.76,110.0,11554.0,,,,,57.86,44.14,7.0,405.0,105.17,49.83,6.0,631.0,,,,
2009,26,133,26133,101.97,68.54,541,55168,165.33,92.33,3.0,496.0,,,,,,,,,104.15,69.48,481.0,50096.0,71.0,16.0,1.0,71.0,80.35,62.22,23.0,1848.0,80.52,58.76,33.0,2657.0,,,,
2009,26,135,26135,106.97,92.08,240,25673,100.5,38.5,2.0,201.0,,,,,,,,,112.87,95.0,194.0,21896.0,105.0,41.0,1.0,105.0,57.23,70.69,13.0,744.0,90.9,87.7,30.0,2727.0,,,,
2009,26,137,26137,126.79,95.0,866,109796,91.33,51.33,6.0,548.0,,,,,131.0,40.5,2.0,262.0,129.02,97.48,759.0,97927.0,,,,,110.31,88.06,35.0,3861.0,112.47,75.19,64.0,7198.0,,,,
2009,26,139,26139,152.18,89.71,12276,1868212,124.87,66.27,15.0,1873.0,148.73,83.48,33.0,4908.0,117.92,57.11,153.0,18041.0,154.17,89.57,10865.0,1675085.0,124.13,54.8,30.0,3724.0,122.5,98.73,461.0,56473.0,150.36,95.26,719.0,108108.0,,,,
2009,26,141,26141,133.55,99.18,316,42201,37.5,31.5,2.0,75.0,65.0,28.0,1.0,65.0,117.0,99.0,1.0,117.0,138.36,101.27,273.0,37772.0,,,,,71.0,58.87,15.0,1065.0,129.46,109.25,24.0,3107.0,,,,
2009,26,143,26143,131.93,102.79,1035,136551,67.22,71.11,9.0,605.0,95.0,75.0,1.0,95.0,134.25,147.5,4.0,537.0,133.47,103.78,898.0,119854.0,,,,,103.0,86.0,35.0,3605.0,134.72,100.85,88.0,11855.0,,,,
2009,26,145,26145,112.02,78.35,4783,535793,111.5,103.9,10.0,1115.0,76.3,56.04,193.0,14726.0,178.55,155.5,44.0,7856.0,115.16,78.34,3884.0,447294.0,67.0,60.43,7.0,469.0,74.27,63.93,272.0,20201.0,118.32,91.13,373.0,44132.0,,,,
2009,26,147,26147,133.95,80.75,4916,658487,107.67,62.17,6.0,646.0,74.93,52.67,15.0,1124.0,199.84,136.16,19.0,3797.0,135.95,80.33,4260.0,579162.0,105.71,230.86,7.0,740.0,104.41,78.45,409.0,42702.0,151.58,86.5,200.0,30316.0,,,,
2009,26,149,26149,123.11,82.84,1881,231572,84.2,101.4,5.0,421.0,56.64,58.68,22.0,1246.0,146.5,92.42,12.0,1758.0,127.11,84.99,1606.0,204143.0,,,,,86.33,68.51,89.0,7683.0,111.03,70.16,147.0,16321.0,,,,
2009,26,151,26151,114.53,84.66,1064,121861,94.2,63.4,5.0,471.0,67.5,100.5,2.0,135.0,74.0,61.0,3.0,222.0,114.3,80.05,941.0,107555.0,,,,,94.22,79.18,50.0,4711.0,139.16,160.16,63.0,8767.0,,,,
2009,26,153,26153,109.29,85.92,177,19344,23.0,25.0,1.0,23.0,,,,,54.5,134.0,2.0,109.0,112.28,88.16,163.0,18302.0,,,,,51.67,36.0,3.0,155.0,94.38,54.63,8.0,755.0,,,,
2009,26,155,26155,110.95,73.88,1689,187396,71.33,75.67,3.0,214.0,247.5,94.0,2.0,495.0,137.0,194.5,2.0,274.0,110.86,69.4,1408.0,156088.0,158.0,139.0,1.0,158.0,96.09,56.11,125.0,12011.0,122.68,129.11,148.0,18156.0,,,,
2009,26,157,26157,93.68,63.18,1271,119072,74.14,45.71,7.0,519.0,86.0,62.6,5.0,430.0,96.67,34.67,3.0,290.0,93.54,63.59,1115.0,104295.0,150.0,62.0,1.0,150.0,90.76,59.11,70.0,6353.0,100.5,63.83,70.0,7035.0,,,,
2009,26,159,26159,145.95,100.68,2728,398139,118.67,73.4,15.0,1780.0,98.21,76.1,29.0,2848.0,145.1,79.0,10.0,1451.0,148.43,100.9,2339.0,347179.0,106.0,130.75,4.0,424.0,108.56,75.32,144.0,15633.0,154.14,123.97,187.0,28824.0,,,,
2009,26,161,26161,201.45,117.68,12897,2598103,146.38,98.53,32.0,4684.0,157.93,98.76,308.0,48643.0,217.93,117.76,1220.0,265870.0,203.26,118.98,9451.0,1920989.0,195.21,111.17,24.0,4685.0,170.98,114.54,738.0,126183.0,202.0,114.6,1124.0,227049.0,,,,
2009,26,163,26163,141.8,92.81,29405,4169740,124.64,85.88,121.0,15081.0,88.87,65.51,2843.0,252644.0,222.99,114.63,1638.0,365258.0,151.62,98.95,17954.0,2722211.0,157.22,102.93,46.0,7232.0,104.08,77.41,3903.0,406237.0,138.3,90.1,2900.0,401077.0,,,,
2009,26,165,26165,112.87,73.78,805,90858,79.4,46.0,5.0,397.0,,,,,139.0,110.5,2.0,278.0,113.84,74.78,724.0,82420.0,,,,,103.38,67.83,29.0,2998.0,105.89,62.91,45.0,4765.0,,,,
2009,26,NA ,26NA ,121.5,76.39,905,109957,43.0,31.67,3.0,129.0,92.4,66.83,47.0,4343.0,206.88,136.02,41.0,8482.0,114.62,71.18,694.0,79546.0,99.33,51.33,3.0,298.0,,,,,146.66,91.97,117.0,17159.0,,,,
2009,27,001,27001,171.13,102.08,959,164116,199.0,61.0,2.0,398.0,273.0,92.0,1.0,273.0,156.0,180.0,1.0,156.0,173.97,100.38,816.0,141958.0,194.0,224.0,1.0,194.0,132.32,102.75,56.0,7410.0,167.4,117.16,82.0,13727.0,,,,
2009,27,003,27003,177.86,90.21,16107,2864799,165.7,75.79,70.0,11599.0,182.17,74.73,235.0,42811.0,190.81,89.96,471.0,89871.0,183.11,90.33,12434.0,2276797.0,164.49,155.26,35.0,5757.0,134.66,93.3,1391.0,187318.0,170.39,87.91,1471.0,250646.0,,,,
2009,27,005,27005,170.34,104.13,2051,349371,119.14,87.33,21.0,2502.0,120.5,78.5,2.0,241.0,143.91,64.64,11.0,1583.0,173.51,105.52,1727.0,299644.0,8.0,11.0,1.0,8.0,174.11,103.47,187.0,32559.0,125.82,90.97,102.0,12834.0,,,,
2009,27,007,27007,137.36,76.81,976,134067,131.5,67.25,16.0,2104.0,33.5,20.5,2.0,67.0,103.5,61.0,4.0,414.0,137.63,76.35,909.0,125104.0,217.0,118.5,2.0,434.0,141.88,79.88,25.0,3547.0,133.17,109.61,18.0,2397.0,,,,
2009,27,009,27009,148.15,77.57,1559,230972,113.0,183.0,6.0,678.0,,,,,112.29,56.14,7.0,786.0,150.53,76.75,1386.0,208632.0,76.5,35.0,2.0,153.0,137.74,88.99,94.0,12948.0,121.48,72.33,64.0,7775.0,,,,
2009,27,011,27011,129.97,76.45,115,14946,,,,,,,,,,,,,129.36,75.86,104.0,13453.0,,,,,144.0,87.22,9.0,1296.0,98.5,59.0,2.0,197.0,,,,
2009,27,013,27013,147.22,83.28,2489,366424,158.75,76.75,4.0,635.0,70.88,68.88,8.0,567.0,176.79,73.32,19.0,3359.0,147.02,83.17,2349.0,345354.0,129.0,96.0,1.0,129.0,103.77,74.44,43.0,4462.0,183.35,97.86,65.0,11918.0,,,,
2009,27,015,27015,115.6,72.04,821,94906,,,,,,,,,173.4,93.8,5.0,867.0,116.33,71.79,751.0,87367.0,241.0,94.0,1.0,241.0,71.15,59.3,20.0,1423.0,113.82,79.11,44.0,5008.0,,,,
2009,27,017,27017,147.7,74.21,1612,238090,102.94,56.06,32.0,3294.0,112.0,36.0,1.0,112.0,155.18,88.73,11.0,1707.0,149.72,75.07,1429.0,213955.0,77.0,34.5,2.0,154.0,100.15,65.14,59.0,5909.0,166.14,72.21,78.0,12959.0,,,,
2009,27,019,27019,247.16,124.49,6385,1578098,234.45,149.09,11.0,2579.0,224.67,80.2,15.0,3370.0,257.77,99.56,119.0,30675.0,250.31,125.47,5265.0,1317879.0,234.82,116.36,11.0,2583.0,201.65,116.0,498.0,100420.0,258.78,129.87,466.0,120592.0,,,,
2009,27,021,27021,202.44,132.73,1744,353058,91.54,143.0,13.0,1190.0,407.0,509.0,2.0,814.0,305.0,130.5,2.0,610.0,201.29,128.68,1513.0,304552.0,119.0,34.0,1.0,119.0,219.59,175.31,86.0,18885.0,211.72,146.06,127.0,26888.0,,,,
2009,27,023,27023,112.02,70.2,267,29910,,,,,35.0,120.0,1.0,35.0,59.0,57.0,1.0,59.0,114.92,70.19,243.0,27926.0,,,,,84.31,68.38,13.0,1096.0,88.22,69.22,9.0,794.0,,,,
2009,27,025,27025,180.28,85.36,2760,497578,200.88,66.25,8.0,1607.0,247.67,91.56,9.0,2229.0,179.68,130.0,22.0,3953.0,182.26,84.73,2338.0,426135.0,21.0,41.0,1.0,21.0,139.71,93.27,176.0,24589.0,189.53,81.68,206.0,39044.0,,,,
2009,27,027,27027,131.16,87.55,2719,356614,88.25,61.0,4.0,353.0,110.0,44.5,2.0,220.0,103.2,42.5,10.0,1032.0,132.82,89.01,2361.0,313577.0,,,,,128.57,77.42,226.0,29056.0,106.69,83.22,116.0,12376.0,,,,
2009,27,029,27029,105.61,64.59,252,26613,71.75,41.25,4.0,287.0,78.0,61.0,1.0,78.0,,,,,102.67,63.68,219.0,22485.0,258.0,98.0,1.0,258.0,104.67,73.33,9.0,942.0,142.39,74.72,18.0,2563.0,,,,
2009,27,031,27031,222.77,128.37,358,79750,185.0,516.0,1.0,185.0,,,,,294.0,155.0,2.0,588.0,219.31,127.51,309.0,67768.0,,,,,206.42,119.63,19.0,3922.0,269.89,128.0,27.0,7287.0,,,,
2009,27,033,27033,84.24,64.21,212,17859,61.0,102.0,1.0,61.0,70.0,48.5,2.0,140.0,32.75,40.5,4.0,131.0,84.41,60.87,182.0,15363.0,,,,,56.8,51.1,10.0,568.0,122.77,127.77,13.0,1596.0,,,,
2009,27,035,27035,211.48,121.8,3213,679481,165.14,237.64,14.0,2312.0,198.67,98.44,9.0,1788.0,216.25,91.0,8.0,1730.0,215.25,118.97,2786.0,599699.0,,,,,158.87,105.54,211.0,33521.0,218.55,176.62,185.0,40431.0,,,,
2009,27,037,27037,202.71,104.04,21189,4295168,166.91,98.07,69.0,11517.0,197.59,92.13,239.0,47223.0,212.85,99.81,707.0,150488.0,207.07,104.64,16467.0,3409748.0,191.78,76.89,46.0,8822.0,158.4,101.74,1673.0,265007.0,202.4,104.75,1988.0,402363.0,,,,
2009,27,039,27039,145.39,83.0,1037,150767,182.5,61.0,2.0,365.0,,,,,99.9,86.9,10.0,999.0,148.49,83.38,925.0,137355.0,,,,,84.72,77.19,32.0,2711.0,137.31,80.69,68.0,9337.0,,,,
